iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
4124,1,-0.2026510204618898,-0.2707832043763617,-0.8012658225192273,-1.3006614800442546,-1.5454327931621497,-5.300667300540008,-339.1398885024163,31.0,1.0,0.2970328257121232,-339.1398885024163,342.8042817604109,-2.56098212770371,25.060496444100977,5.0,0.0,0.09195022480465945,0.09195022480465945
4125,1,-0.2854790490027723,-0.37779147999217655,-0.7886232650657086,-1.3194136380753874,-1.6523987557367934,-5.28093974214111,-337.81341102883357,15.0,1.0,0.15419818421322562,-337.81341102883357,340.25603285131757,-0.6090444159981985,6.553826282224861,4.0,0.0,0.09195022480465945,0.09195022480465945
4126,1,-0.27281092995941414,-2.4390687628796637,-1.2451161009835512,-1.3523376645603806,-2.1723760601895283,-5.3075729858421505,-337.3344398088058,15.0,1.0,0.38595386683151817,-337.3344398088058,340.4421748022157,1.1445590262950986,3.067681431524022,4.0,0.0,0.09195022480465945,0.09195022480465945
4127,1,0.030958599140746723,0.9576405206396345,-2.3000292313567483,-0.010568808498642973,-2.295332886493261,-5.879341559075399,-339.58433855443275,63.0,1.0,0.8812367354229577,-339.58433855443275,341.26150193189744,1.1677448315150514,1.3647901729424348,6.0,0.0,0.09195022480465945,0.09195022480465945
4128,1,-0.1341828264368453,0.9767790842136496,-2.283750216475077,-0.01894234430721025,-2.4144018950153643,-5.889553858335618,-338.1892178244372,31.0,1.0,0.4546431511484744,-338.1892178244372,342.8791822032833,-0.9549319840464818,24.361580420088956,4.0,0.0,0.09195022480465945,0.09195022480465945
4129,1,-0.2433170349593013,-2.1371145184166953,-1.3313798029192818,-2.1117949817038557,-2.881642605869214,-5.1094840691116215,-336.96173588628153,31.0,1.0,0.9668017635070213,-336.96173588628153,339.3498429286149,-0.8447182435386935,1.3010311982969824,5.0,0.0,0.09195022480465945,0.09195022480465945
4130,1,0.07351381930936329,-0.7057688909262874,-1.1565735133553776,-1.580831378997247,-2.286497171784673,-5.240679297457678,-334.88131443659825,15.0,1.0,0.5005398458231531,-334.88131443659825,339.7674996051701,-0.7971048618789496,2.524148578968834,4.0,0.0,0.09195022480465945,0.09195022480465945
4131,1,0.7458729974346401,-1.5420961272742795,-1.302763645788607,-1.2752766089115273,-2.1484064192319465,-4.970279319134743,-335.6493958617262,63.0,1.0,0.7640336802558745,-335.6493958617262,336.6779099794497,0.23574455764213553,0.675642051206296,5.0,0.0,0.09195022480465945,0.09195022480465945
4132,1,-0.6269606551091909,-0.7178639496515267,-1.24579790157339,-1.7447701512402427,-3.0849013086762587,-5.421608394861345,-336.01244259712274,31.0,1.0,0.887437271445763,-336.01244259712274,337.5805741805434,0.0959167093910196,0.32533352195332554,5.0,0.0,0.09195022480465945,0.09195022480465945
4133,1,0.37157698157503993,-1.1160653127314948,-1.6512837199967771,-0.8222207067905958,-2.715518740523198,-5.197455464175177,-334.3969749659434,31.0,1.0,0.8796801380742397,-334.3969749659434,338.8496961283051,0.19751356643587314,0.5091607974164845,5.0,0.0,0.09195022480465945,0.09195022480465945
4134,1,0.015511513425739802,-1.1023632384970934,-1.998173926771874,-0.3918532941784849,-2.548063028762786,-5.392221893442978,-335.981991165828,31.0,1.0,0.8659049311269706,-335.981991165828,336.8762271628194,0.40099266401767863,0.49315436235389143,4.0,0.0,0.09195022480465945,0.09195022480465945
4135,1,-0.3900321329161147,-1.0080509807103377,-1.0856211970177005,-1.8943424804551563,-2.80304744623326,-5.249510145149346,-338.23852335620217,31.0,1.0,0.8215038934374801,-338.23852335620217,340.572826899364,0.6434565623299022,-1.0901155942116247,5.0,0.0,0.09195022480465945,0.09195022480465945
4136,1,-0.5976989203061995,-1.708914965784056,-1.2798823541369602,-1.9413351772214351,-2.4005626996409717,-5.3988369424149685,-336.7393202007428,31.0,1.0,1.0,-336.7393202007428,338.51746100176786,-0.8334756612305796,-1.4623792323894236,5.0,0.0,0.09195022480465945,0.09195022480465945
4137,1,-0.9145521744383199,-0.2019586883916541,-1.4811886357867998,-0.7159026660621796,-3.024446136162212,-5.388675114336554,-335.1525353954429,31.0,1.0,0.8983985781946181,-335.1525353954429,338.47967828928984,-0.1276439666087299,-0.4821066678733814,5.0,0.0,0.09195022480465945,0.09195022480465945
4138,1,0.26181737621762513,-1.4153881920074836,-1.625851438026378,-0.9522924888057196,-2.5121169573262367,-5.061151487454161,-334.2218382366793,31.0,1.0,0.9823308179410608,-334.2218382366793,335.8884464734792,-0.19792830072844936,-0.3202463981282335,4.0,0.0,0.09195022480465945,0.09195022480465945
4139,1,-0.27316437559895174,-0.9060761580225748,-1.3237078513925287,-1.3804306215990207,-2.7789257188602523,-5.118631756215488,-334.2017653133942,31.0,1.0,0.997985826470637,-334.2017653133942,335.52132587797104,-0.0001983368945843722,-0.03749884233002376,4.0,0.0,0.09195022480465945,0.09195022480465945
4140,1,1.8349375262208019,-1.017054465035492,-1.578174316153485,-0.6510483461502935,-1.7277379425194648,-5.814433797631101,-336.8980910071151,31.0,1.0,0.8151067218332464,-336.8980910071151,338.30714982277976,0.07116653081430968,0.43122107968616774,5.0,0.0,0.09195022480465945,0.09195022480465945
4141,1,-0.7350184542437174,-1.4343452640009309,-1.7129727990802937,-0.4454614678093738,-1.881014885695024,-5.871338098138326,-336.08628796954116,31.0,1.0,0.9938627882606742,-336.08628796954116,339.79975190799115,-0.08257303438898589,-0.08257303438898589,5.0,0.0,0.09195022480465945,0.09195022480465945
4142,1,-0.13026023442512896,0.20728858985581794,-2.678329485657043,-0.16253092939435987,-2.8398983583374426,-5.815981007850217,-336.99189666617167,31.0,1.0,0.8491294832909795,-336.99189666617167,343.1317983032162,0.26373306819522213,0.8229636877673556,5.0,0.0,0.09195022480465945,0.09195022480465945
4143,1,-0.20372413864318567,-0.890751243111717,-2.086655617582921,-0.48168727702446495,-2.5172942065182133,-5.851267258266761,-335.71826169871576,15.0,1.0,0.923486666458681,-335.71826169871576,337.9874931208399,0.09975537048961769,-0.41115605699985736,4.0,0.0,0.09195022480465945,0.09195022480465945
4144,1,0.5359037000964074,-1.0605504456417791,-1.684825550965975,-1.3254463008180568,-3.096554624490247,-4.828442245551731,-336.29875058177294,63.0,1.0,0.7750925513994833,-336.29875058177294,339.03626109181,0.3245112094145952,0.9234639079845124,5.0,0.0,0.09195022480465945,0.09195022480465945
4145,1,1.8213783645474608,-1.0454665815461008,-1.4084517909904237,-1.8272571222255092,-3.0130869107382776,-4.715527614664643,-337.57783930920857,15.0,1.0,0.9758822065036483,-337.57783930920857,340.40283614692294,-0.34397274627787056,-0.5355546761530263,4.0,0.0,0.09195022480465945,0.09195022480465945
4146,1,-0.2679945346962407,-1.1880366064440648,-1.3615696235729644,-0.9784378908073721,-2.0967371471175245,-5.796274178936346,-334.9863027087751,63.0,1.0,0.9945992152242361,-334.9863027087751,340.12386741224407,-0.2667104988033202,-0.43049078442027167,5.0,0.0,0.09195022480465945,0.09195022480465945
4147,1,-0.9332319707476917,-1.8134882610191452,-1.6515998983111586,-0.5045820390678939,-2.0159170737872896,-5.82385115411971,-336.630662149093,15.0,1.0,0.657276095079572,-336.630662149093,338.29217955545397,0.08442758796604721,0.8988880055478035,4.0,0.0,0.09195022480465945,0.09195022480465945
4148,1,-0.4389535754539586,-0.8160527555740037,-1.5796847556625953,-0.7690722356558042,-2.5915872004553986,-5.375187500213793,-333.77247729118903,31.0,1.0,0.9956846250084893,-333.77247729118903,336.9568700038397,-0.11327226479255614,-0.16732840354774225,5.0,0.0,0.09195022480465945,0.09195022480465945
4149,1,-0.12180394696061611,-1.06792291196443,-2.109483010325396,-0.5705349128056327,-2.6187119766074973,-5.561331572237396,-335.86530006625804,31.0,1.0,0.7031028905010497,-335.86530006625804,336.5677316467664,0.6079997370616752,0.7075516395369732,5.0,0.0,0.09195022480465945,0.09195022480465945
4150,1,0.14897806916069772,0.011023101478222774,-1.455966614102342,-0.5959413683438606,-2.3700756585060607,-5.348690514036156,-336.11840893847875,31.0,1.0,0.21913863218898189,-336.11840893847875,340.0072819691045,-0.607932560300867,6.414818312408386,4.0,0.0,0.09195022480465945,0.09195022480465945
4151,1,0.023863000171521022,-1.6691699830275688,-1.3230600228754457,-0.8338676414099371,-1.6939573581965115,-5.150711104205656,-335.5239124831632,63.0,1.0,0.48867052268356287,-335.5239124831632,340.6358683685395,0.34731767982123074,2.480607351627839,5.0,0.0,0.09195022480465945,0.09195022480465945
4152,1,-0.9858041652722271,1.2007090809620349,-2.143000810887156,-0.11636459452876208,-2.9251858568228473,-5.714900484994133,-336.55810712920317,63.0,1.0,0.9780885438680363,-336.55810712920317,338.4392099212247,-0.09126162592275477,-0.352258070660298,5.0,0.0,0.09195022480465945,0.09195022480465945
4153,1,-1.1917889697726702,0.7673310792740027,-2.103069877295022,-0.10363059699694124,-2.8763430072427405,-5.76163780177145,-336.38999336517134,31.0,1.0,0.9895313243200674,-336.38999336517134,336.95311168405755,0.04690357920981114,-0.23371361746751518,5.0,0.0,0.09195022480465945,0.09195022480465945
4154,1,-2.0117537669443277,0.13311762079484654,-1.759733714686262,-0.4268086876438246,-3.343047322257063,-5.463507347861181,-336.0840003709968,31.0,1.0,0.5260816959813832,-336.0840003709968,339.38946024275003,0.40224371580791285,2.1601407252714466,5.0,0.0,0.09195022480465945,0.09195022480465945
4155,1,-0.12529919310225224,-1.9740077104089717,-2.4815742518842585,-0.3655690392715811,-2.6204831666317663,-5.2533586909151815,-336.77946430515755,29.0,1.0,0.8755640570251549,-336.77946430515755,341.8186467576377,0.08446578344666023,3387.8733326763654,4.0,1.0,0.09195022480465945,0.09195022480465945
4156,1,-0.22952248354229154,-1.9345721369421707,-2.188524648193822,-0.2926512971558066,-2.084156036732488,-5.058675139751225,-336.4007952566036,23.0,1.0,0.871005178918492,-336.4007952566036,338.8760495073891,-0.25209565221138064,-1.677565654791806,4.0,0.0,0.09195022480465945,0.09195022480465945
4157,1,-0.4480328809550362,0.4673733886046162,-1.5160950875169146,-0.11627659244926442,-2.1592717247611546,-5.690374043738679,-336.2147260745145,31.0,1.0,0.9296579424759414,-336.2147260745145,339.99878697759084,0.14653504575971965,0.23384500282577392,5.0,0.0,0.09195022480465945,0.09195022480465945
4158,1,0.6153028505166837,-0.5164268551362448,-1.4316893595033024,-1.240974738067516,-2.8769593076632005,-4.898652070213902,-335.15190984523565,63.0,1.0,0.97332880570341,-335.15190984523565,337.23559834517124,-0.025091071942370036,-0.2646814436041609,6.0,0.0,0.09195022480465945,0.09195022480465945
4159,1,-0.34142285826030855,-0.3334994340472297,-2.26727525913058,-0.2402781528534649,-2.5260144218699647,-5.664792881053803,-334.9366231037269,31.0,1.0,0.8432582235853568,-334.9366231037269,336.93457865071116,-0.3807459069334982,0.6719601444013392,5.0,0.0,0.09195022480465945,0.09195022480465945
4160,1,1.4217031821512116,-0.40697251623745173,-1.5563550712800323,-0.823610694368062,-2.214227183599226,-4.617110471478848,-336.53790257971775,31.0,1.0,0.984555631145499,-336.53790257971775,338.23100629228486,0.013288559406873901,0.029728254868530257,5.0,0.0,0.09195022480465945,0.09195022480465945
4161,1,-0.9821871738844088,-1.178650604892414,-1.1275998242151688,-2.157953769140234,-2.9705745121095317,-4.988639942451778,-336.6630354093277,63.0,1.0,0.9949254691442928,-336.6630354093277,339.5663436550773,0.002573250821228612,-0.07997423630172307,6.0,0.0,0.09195022480465945,0.09195022480465945
4162,1,1.6670222649308633,-1.026652803968611,-1.8115664880563904,-0.5190155168956397,-2.138487821182068,-5.619087785768002,-335.65959860663895,63.0,1.0,0.9612193882788304,-335.65959860663895,337.72636988350416,0.05912294268489404,0.10946583795208653,6.0,0.0,0.09195022480465945,0.09195022480465945
4163,1,2.695379696378756,-1.8682304686048772,-1.342985232318645,-1.4547438613789154,-2.879222336589962,-5.286425419864262,-341.8894607071285,31.0,1.0,0.5794964301696637,-341.8894607071285,344.12949198479197,1.1461506225965081,1.2876077779854995,5.0,0.0,0.09195022480465945,0.09195022480465945
4164,1,1.3453185787485191,-1.3124067596890467,-1.810264149552988,-0.8724896662035257,-3.0459738243353693,-5.094243558946106,-335.5272938471369,31.0,1.0,0.8079894765223485,-335.5272938471369,343.4336916682462,-0.8242838283254628,2.182114247815889,5.0,0.0,0.09195022480465945,0.09195022480465945
4165,1,-2.191021184637248,0.22466696710896222,-1.2320017877473968,-0.44103975516580196,-2.601790405996087,-5.4335250040260075,-335.6063009927484,31.0,1.0,0.9386024066247545,-335.6063009927484,337.5818581215335,0.03177334970047241,0.16447718890771057,5.0,0.0,0.09195022480465945,0.09195022480465945
4166,1,1.417559606077197,-0.6182982272585591,-2.2982488844952287,-0.3754093530144776,-2.5298610628296854,-5.24488869011955,-335.16496540874124,63.0,1.0,0.9900967839380722,-335.16496540874124,337.85554237752336,-0.04172917737599846,-0.15217714560833429,6.0,0.0,0.09195022480465945,0.09195022480465945
4167,1,-0.1130626814726371,-0.669477328567579,-2.286883831813289,-0.30130193999384797,-2.546747254604363,-5.169015686956716,-334.3156716663969,27.0,1.0,0.8619309503750731,-334.3156716663969,335.8915177579785,-0.013052805791232913,47.27051025428818,4.0,0.0,0.09195022480465945,0.09195022480465945
4168,1,-0.24465309080160663,-0.9765682960171991,-2.237829030158072,-0.2694517435736262,-2.271577291380666,-4.9824468103751505,-334.9615343896934,31.0,1.0,0.9887967033660865,-334.9615343896934,336.51133682128255,0.014796558456964704,0.026309724356508468,5.0,0.0,0.09195022480465945,0.09195022480465945
4169,1,0.5408587127200797,-1.2943634531100718,-1.670211838196046,-0.7903106812828614,-2.490739777827942,-5.626264800767551,-334.40702251845596,31.0,1.0,0.9137261316596145,-334.40702251845596,335.94795007450995,0.09133631389732955,0.23688835052257673,5.0,0.0,0.09195022480465945,0.09195022480465945
4170,1,0.6264714492112486,-1.4665727682036922,-1.273915628591527,-1.4710797132142772,-2.157709375820544,-5.747557428859884,-335.2550331667509,31.0,1.0,0.9928976308363444,-335.2550331667509,335.7573789799509,-0.06384497068205519,-0.07713725868967458,5.0,0.0,0.09195022480465945,0.09195022480465945
4171,1,0.44939188301064914,-1.4643485407136967,-2.2459748999443025,-0.7312165590889427,-3.764200539620263,-5.684273829626391,-336.9269759933401,63.0,1.0,0.8909781843264,-336.9269759933401,339.06495038059563,0.15243243980938814,0.30451339483818174,6.0,0.0,0.09195022480465945,0.09195022480465945
4172,1,-0.5554545323826985,-0.05925361410487132,-1.448160882845595,-0.7609939180552585,-3.8642200862582077,-5.555100449668961,-336.80745630950594,31.0,1.0,0.9934639685880811,-336.80745630950594,338.6626009657259,-0.03672120404439738,-0.14323755538441674,5.0,0.0,0.09195022480465945,0.09195022480465945
4173,1,-0.8607161392136835,-1.2118118344499358,-2.3171954841783733,-0.3981681086147115,-3.3567436271024547,-5.548542351542904,-336.35032805722904,31.0,1.0,0.5254490369175505,-336.35032805722904,340.6598932094402,0.391598334105538,1.575593072818151,4.0,0.0,0.09195022480465945,0.09195022480465945
4174,1,1.5723286441768773,-1.0262057608098627,-1.4856761273326167,-0.4629693822307328,-1.5375091865550856,-5.194316614430706,-337.59310272237485,31.0,1.0,0.7613706788141206,-337.59310272237485,340.47611644622555,0.3375765037071119,0.7095534543652207,5.0,0.0,0.09195022480465945,0.09195022480465945
4175,1,0.883231739593571,-0.8431848988461931,-1.7228861619584017,-0.21532085778844712,-1.209065084948022,-5.468749146237517,-336.4903641548121,31.0,1.0,0.986761985887096,-336.4903641548121,340.2930579898036,-1.0378522546084241,-1.0378522546084241,5.0,0.0,0.09195022480465945,0.09195022480465945
4176,1,1.2230004448717364,-1.038115778650121,-1.5177161122713574,-1.299589726381071,-2.5302859637647748,-5.441855461481215,-334.9606843211803,31.0,1.0,0.6662083594874894,-334.9606843211803,340.0439221035368,0.4119184694208684,2.239311137711013,5.0,0.0,0.09195022480465945,0.09195022480465945
4177,1,0.7426352933811926,-1.2575424195025613,-1.392609391724242,-2.1609572887874733,-3.216176975973488,-4.939162693487447,-336.35065139919067,63.0,1.0,0.6958244847397185,-336.35065139919067,339.696889892278,-0.19017013776158365,2.2799509661858224,5.0,0.0,0.09195022480465945,0.09195022480465945
4178,1,-1.5463705110005146,0.1876129669846906,-2.9640577610110608,-0.1049304187954932,-2.8865371018915433,-5.129921767194835,-337.64400037924446,95.0,1.0,0.821578445597026,-337.64400037924446,342.8290565056192,0.020880997188044148,6.155664354693727,6.0,0.0,0.09195022480465945,0.09195022480465945
4179,1,-0.5133679134892084,-1.4652090953594386,-1.1911287569423556,-1.638907521405717,-2.2667672689155034,-6.097280293952693,-337.13847250474385,63.0,1.0,0.8055839502430304,-337.13847250474385,341.95359104363274,-0.015393702013284383,1.4828842975064163,5.0,0.0,0.09195022480465945,0.09195022480465945
4180,1,0.973210561700627,-1.346625456325771,-1.267536930419811,-1.4432250260630723,-2.0901275057281996,-5.608405462646312,-335.04397003745464,31.0,1.0,0.9981620032897834,-335.04397003745464,338.6108836304797,-0.009924957953501234,-0.08181867138233656,5.0,0.0,0.09195022480465945,0.09195022480465945
4181,1,0.6872811046504165,-0.802224288768163,-2.011930336835663,-0.7141065635912128,-3.3076080190529846,-5.526387012803968,-334.82334090226203,63.0,1.0,0.9989656816615324,-334.82334090226203,336.5888072589788,-0.0021363614001757014,-0.03070082178538769,6.0,0.0,0.09195022480465945,0.09195022480465945
4182,1,-0.05807865530892159,-0.7922771589934944,-1.5043305894192895,-0.6832883150394135,-1.9592639440714539,-5.258611702199205,-333.91930485792415,31.0,1.0,0.7023446685961146,-333.91930485792415,337.02349090371195,-0.585307878918627,1.1491690108365447,5.0,0.0,0.09195022480465945,0.09195022480465945
4183,1,-0.3579967047314162,-1.535933984176624,-1.4079336050326754,-1.202940078252156,-2.491948106971599,-5.813835253065061,-335.2106872149214,31.0,1.0,0.683680244754528,-335.2106872149214,338.3519979167911,0.12911029504721228,0.7383028643556031,5.0,0.0,0.09195022480465945,0.09195022480465945
