iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
5772,1,0.21335219952053797,-0.6525070904096326,-2.038920189354341,-0.7957097621766608,-3.3133864194497025,-4.815654244637222,-408.4356499563823,31.0,1.0,0.8813844065783696,-408.4356499563823,412.3285485892735,-0.09040016173696586,0.38010980647976567,5.0,0.0,0.11316197227486899,0.11316197227486899
5773,1,0.24847827402657452,-0.8181509815657775,-1.935465396265701,-0.74922829749871,-3.324646466189745,-4.88750356950897,-410.36818987648564,15.0,1.0,0.6239426304158926,-410.36818987648564,412.968308106617,0.7881708457823038,0.9480107165787217,3.0,0.0,0.11316197227486899,0.11316197227486899
5774,1,0.08623126503857911,-1.1398455909089344,-1.4193997317982054,-1.3869416511711021,-2.2359389974069814,-5.24373515045983,-408.92310177603287,17.0,1.0,0.7498807281406946,-408.92310177603287,411.62408927540264,-1.4227471266942189,-1.5517408912831456,4.0,0.0,0.11316197227486899,0.11316197227486899
5775,1,0.10470197722256702,-0.5680626462594105,-1.8089469329567731,-0.43433714850335986,-1.8966706826414501,-4.547487928378712,-410.8508663829174,31.0,1.0,0.9270412706924299,-410.8508663829174,413.45204112617427,-0.0631004388754377,0.2082222004568166,5.0,0.0,0.11316197227486899,0.11316197227486899
5776,1,0.46979356628229013,-1.3660152305633886,-1.622983280281818,-0.21793994929658533,-0.9580141913771072,-4.9010887163808725,-415.6309842227986,15.0,1.0,0.6564404238018338,-415.6309842227986,417.97466866457233,0.2645142270933434,1.6465844051705858,4.0,0.0,0.11316197227486899,0.11316197227486899
5777,1,0.3018702973921434,-1.1020361900377713,-1.5769566143299643,-0.16943228234641908,-0.8658796025709935,-4.928105527313375,-415.3632949785974,7.0,1.0,0.43363267153337876,-415.3632949785974,417.3719107888908,-0.3690970744586366,4.7694348422687085,3.0,0.0,0.11316197227486899,0.11316197227486899
5778,1,0.10191276599267099,-0.4459003045835108,-2.318680083372029,-0.5401061297916392,-3.1505041957609308,-4.802347165492877,-408.95898438645884,31.0,1.0,0.24778730797256823,-408.95898438645884,419.9095983254509,0.5630617218416774,12.212248684356837,5.0,0.0,0.11316197227486899,0.11316197227486899
5779,1,-0.07121005561087367,-1.5374406634361504,-2.1854105513417252,-0.7696380294421099,-3.149907288756414,-4.784448898475153,-410.56947175478274,31.0,1.0,0.6364288313354732,-410.56947175478274,413.60620761317676,0.24532928932609366,1.5406104319743008,4.0,0.0,0.11316197227486899,0.11316197227486899
5780,1,-0.4210970804809278,-1.2726631266291668,-1.8818144144325542,-0.8399263584190771,-2.911311957142188,-5.046155525294025,-408.47427316926996,15.0,1.0,0.9972892815612349,-408.47427316926996,411.144255200442,-0.0917966188692958,-0.10481927087801068,4.0,0.0,0.11316197227486899,0.11316197227486899
5781,1,0.3069873243104747,-0.9663141001873771,-1.543115923892101,-1.1360275012027186,-2.4811430638531395,-4.551060214958012,-409.2790117014654,15.0,1.0,0.8448933798352465,-409.2790117014654,411.20663144928096,-0.08702280120496653,0.37084332430549694,4.0,0.0,0.11316197227486899,0.11316197227486899
5782,1,-0.11811178467680197,-0.7159604816907165,-1.5027436600449013,-1.703472411980421,-3.663484019339581,-4.672466216164251,-410.4311233644372,31.0,1.0,0.8249011083643837,-410.4311233644372,413.45853725142865,0.03341284025952973,0.35379872396578094,5.0,0.0,0.11316197227486899,0.11316197227486899
5783,1,0.26423179549835174,-1.2452965366861266,-1.8345595451580474,-1.2484483558556045,-3.6818757972980714,-5.052568250587655,-409.27892701756866,31.0,1.0,0.9799509318047347,-409.27892701756866,411.05784695608355,0.04040060254351374,0.05140667270529775,5.0,0.0,0.11316197227486899,0.11316197227486899
5784,1,0.04217373033470942,-1.286924503470693,-1.1797568579894286,-2.4163090388246813,-2.253490100020309,-5.049686560292155,-410.9708337698385,31.0,1.0,0.9038018362800329,-410.9708337698385,412.2923490865251,0.03435809387752897,0.45941918887098154,5.0,0.0,0.11316197227486899,0.11316197227486899
5785,1,0.4828176113481421,-1.0096995600069134,-1.0554864689254941,-2.5125043079368,-1.922965648898975,-5.175581171820667,-413.248308999345,15.0,1.0,0.7041051044925598,-413.248308999345,414.7627625419932,0.3380972152076538,1.1710506087551948,3.0,0.0,0.11316197227486899,0.11316197227486899
5786,1,0.3770101218426552,-1.3544996925248354,-1.2023786989069638,-2.4201596303207444,-2.0795871842391715,-5.255146879142189,-411.2312842988335,15.0,1.0,0.5178965243105031,-411.2312842988335,414.12326531995143,-0.44764642536000565,2.3390657067411667,4.0,0.0,0.11316197227486899,0.11316197227486899
5787,1,-0.31784059191758396,-0.46439477319719036,-2.8753393875185442,-0.3888292224562936,-3.6146480224537005,-4.7739739095762905,-411.1152281388831,31.0,1.0,0.9674953943623743,-411.1152281388831,412.9953702327431,0.03890980378344011,0.1045252767323177,5.0,0.0,0.11316197227486899,0.11316197227486899
5788,1,-0.06362663635594842,0.3631558626564699,-2.7919703929206783,-0.21717582335124005,-3.434253471652038,-4.595355842305836,-412.9381846817079,15.0,1.0,0.6441953700212818,-412.9381846817079,414.5483942679027,-0.24788854483165323,1.5041455578984255,4.0,0.0,0.11316197227486899,0.11316197227486899
5789,1,0.37940406514509706,-1.4885626256709121,-2.359202136890781,-0.5473568261144224,-2.8274377044074632,-5.12453209613289,-410.2631035226768,15.0,1.0,0.27381038492131465,-410.2631035226768,417.7543534670772,0.923250683906474,2.8068538574885906,4.0,0.0,0.11316197227486899,0.11316197227486899
5790,1,-0.7896250813338661,-2.6705190937203094,-2.3894575880862226,-0.5056668384813056,-2.9336256231113946,-4.844926745397852,-414.1629344589805,15.0,1.0,0.9687622090884255,-414.1629344589805,416.35886335938886,0.07136874245583158,-0.16432189369032812,4.0,0.0,0.11316197227486899,0.11316197227486899
5791,1,-0.6227014097294119,-2.799129298232666,-2.5176687448878954,-0.4630421805082553,-3.1127693387557502,-4.922077348469508,-415.0836318672886,15.0,1.0,0.8015328114231911,-415.0836318672886,416.1919742630567,0.19382660661784712,0.5172076060250674,4.0,0.0,0.11316197227486899,0.11316197227486899
5792,1,-1.7778250836691927,-0.20486243608252636,-0.9338788737732564,-1.4137648188761296,-3.144918510935329,-5.1523711735653155,-409.96021094360185,31.0,1.0,0.7836777245320355,-409.96021094360185,418.6591247103431,-0.34384737355128436,1.3200532680213541,4.0,0.0,0.11316197227486899,0.11316197227486899
5793,1,-2.103226382893728,-1.0341841170323545,-1.553244098778953,-0.3293174270297898,-1.8931206955523399,-4.964831690349666,-412.9564844106107,31.0,1.0,0.822655756393442,-412.9564844106107,415.8846150368382,0.13358921133283275,0.6176537674550104,5.0,0.0,0.11316197227486899,0.11316197227486899
5794,1,-2.0034069902151033,-1.4865035191202127,-1.9926131964610203,-0.3107344106604536,-2.1779537043579764,-5.045576068742642,-412.5327925507017,15.0,1.0,0.9976513898524961,-412.5327925507017,414.58769505080386,-0.2716668668109037,-0.3130633193548533,4.0,0.0,0.11316197227486899,0.11316197227486899
5795,1,-1.2578084915086267,-2.0991805090831646,-2.046849814341366,-0.9507498463469678,-4.646279826152333,-5.252697699982178,-415.44894686829036,31.0,1.0,0.3864355520169432,-415.44894686829036,417.8555356562774,1.0701036296918573,2.2064104137728577,5.0,0.0,0.11316197227486899,0.11316197227486899
5796,1,0.4747336562196315,0.7115993595010369,-2.456102002545977,-0.0029076376446035,-2.1114912411892917,-5.129232993129087,-412.9970708033643,31.0,1.0,0.7855927051058009,-412.9970708033643,416.0008474856056,-3.160350781480929,9.207136636840005,5.0,0.0,0.11316197227486899,0.11316197227486899
5797,1,0.013942363696049676,0.10545187838653652,-3.21419216339583,-0.027065480750189497,-2.5662654856239904,-5.181255316149053,-413.81890095201476,15.0,1.0,0.3696387585181387,-413.81890095201476,419.2874982426243,0.44420662274598044,57.538369434043204,4.0,0.0,0.11316197227486899,0.11316197227486899
5798,1,-0.029837038760228897,-0.10396797839815966,-3.2950447262610063,-0.16925365129099096,-2.4569850613258053,-5.082132330837532,-413.65639764093925,15.0,1.0,0.8552282860278886,-413.65639764093925,414.54494963696703,0.05685885109124911,-1.5857140854069485,4.0,0.0,0.11316197227486899,0.11316197227486899
5799,1,-0.13521947771622692,-0.3389389993526003,-3.3270489902200087,-0.09136878902249976,-2.200790563584026,-5.071239757446057,-412.7197006420014,15.0,1.0,0.21132481053964297,-412.7197006420014,415.1507333142273,-1.3230826918451157,20.38948808189849,4.0,0.0,0.11316197227486899,0.11316197227486899
5800,1,-0.05273971722136582,-1.8597751272233132,-1.5923333081345206,-2.0443384883666122,-3.3650280734448494,-5.209129871954209,-411.14243422083,31.0,1.0,0.7930421825302443,-411.14243422083,416.0323527494993,0.0718099645907273,1.3419826358090745,5.0,0.0,0.11316197227486899,0.11316197227486899
5801,1,-0.32157597660025566,-0.7869708998900089,-1.0698032467376482,-1.5905766977783773,-2.09770543683827,-5.033060953626301,-411.80563437738994,31.0,1.0,0.9237617381023476,-411.80563437738994,414.04960388427907,0.3922148868969657,0.3922148868969657,5.0,0.0,0.11316197227486899,0.11316197227486899
5802,1,-0.7344964047756284,0.32588238503269185,-2.0693776205348797,-0.41614806307721725,-4.210730056828325,-5.214549165675468,-412.08076330726095,31.0,1.0,0.34592452281903036,-412.08076330726095,416.86529369185445,1.2555309721458343,2.4906665082287986,5.0,0.0,0.11316197227486899,0.11316197227486899
5803,1,-0.7283312375768142,-2.212168202734583,-1.8505750769077016,-0.7565130570585366,-2.187706703152231,-5.123366401405674,-412.46390222150814,31.0,1.0,0.954562624764452,-412.46390222150814,415.6057306498024,-0.11353214270064882,-0.7633472011963249,5.0,0.0,0.11316197227486899,0.11316197227486899
5804,1,-0.09552886316749534,-0.5886676579832053,-2.2829386517704164,-0.5839186031407779,-3.071625310611357,-5.303378045531952,-409.08525472086836,31.0,1.0,0.9728306378694308,-409.08525472086836,413.69042978605137,-0.23195778540491574,-0.7448328498651335,5.0,0.0,0.11316197227486899,0.11316197227486899
5805,1,-0.045071123561292406,-0.6138990800038492,-2.1609788619116435,-0.6156995467429646,-3.004629222972811,-5.222254012024526,-408.3912874610962,7.0,1.0,0.8890133703823031,-408.3912874610962,409.86515464594055,-0.15545744411627993,0.41328605498279103,2.0,0.0,0.11316197227486899,0.11316197227486899
5806,1,-0.10124037231620703,-1.142325134834257,-1.6938676370692298,-1.1491899530354852,-2.806504144149176,-4.817101426503141,-408.5198340286465,31.0,1.0,0.7986697494068803,-408.5198340286465,409.8293555715173,0.0015910238465721704,0.5660376982710886,5.0,0.0,0.11316197227486899,0.11316197227486899
5807,1,0.11767326096196652,-0.5686313659613463,-1.696184893876525,-0.9833306435382726,-2.7743339351725496,-4.495372856641828,-410.50118669621384,15.0,1.0,0.7346294867932197,-410.50118669621384,411.9378041830032,0.12641156027086708,0.6862721558502471,4.0,0.0,0.11316197227486899,0.11316197227486899
5808,1,0.29006377781697734,-0.8780634136959515,-1.7714012802735168,-1.0384524371565955,-2.7696315822789455,-4.669090903982067,-408.94766276298424,15.0,1.0,1.0,-408.94766276298424,410.7757894382289,-0.09806791765004164,-0.25942329805110376,4.0,0.0,0.11316197227486899,0.11316197227486899
5809,1,-0.022438123689387503,-1.0451424382448014,-1.7020785062135952,-1.0961526479127484,-3.155614270107288,-5.147927951119882,-408.48214813465773,31.0,1.0,0.9763886555546699,-408.48214813465773,410.2478687206929,0.02991352126912261,-0.2046493880810658,5.0,0.0,0.11316197227486899,0.11316197227486899
5810,1,-1.0417423608490033,-0.8727804085104386,-1.7011725339847297,-0.9659894489390861,-3.2255746203116216,-4.68451597653431,-410.2390929329032,23.0,1.0,0.9683902565274047,-410.2390929329032,412.3232671272252,-0.04111138181104934,-0.23405153493786202,4.0,0.0,0.11316197227486899,0.11316197227486899
5811,1,-0.9813935166549494,-1.4692277202203414,-1.5373923045257856,-1.2491960486517721,-2.809053626441294,-4.408910251204234,-412.3113789143871,15.0,1.0,0.9934589917153517,-412.3113789143871,413.6081305433206,-0.10206514356127627,-0.2159475722239108,4.0,0.0,0.11316197227486899,0.11316197227486899
5812,1,-0.9040230463949724,-0.30205235183914025,-1.3965812264996456,-0.9193002689243085,-2.8081678478832166,-5.7602505218864195,-411.0446729523943,31.0,1.0,0.958853068060835,-411.0446729523943,414.4375374563144,0.02562275535643721,-0.39050973600689076,5.0,0.0,0.11316197227486899,0.11316197227486899
5813,1,-0.08965087576659127,-1.016981151221668,-1.8733762135240317,-0.9753824865376233,-2.909753127049834,-4.7686177268965295,-409.22033170164565,31.0,1.0,0.7783514944314911,-409.22033170164565,413.4239092262783,0.21774301436829546,0.7317799510231566,5.0,0.0,0.11316197227486899,0.11316197227486899
5814,1,0.8573413263419694,-0.9266477681847802,-1.388743581538491,-1.0463770722030117,-1.7407718818850384,-4.619563976507159,-410.87026262269814,15.0,1.0,0.7843533812295778,-410.87026262269814,413.4494007018145,-0.6601543850875373,1.0466851895384934,4.0,0.0,0.11316197227486899,0.11316197227486899
5815,1,-0.12702988305070997,-0.964447269227354,-1.4923899823259712,-1.0139037598830343,-2.436003256170458,-4.506208757573425,-410.2861048608837,31.0,1.0,0.8828107764281,-410.2861048608837,412.6285741576628,0.2510014590303058,0.32065325271395295,5.0,0.0,0.11316197227486899,0.11316197227486899
5816,1,0.5804044786901704,-0.9493303624846211,-1.3869699868131513,-1.2150328263604118,-2.1995263349289353,-4.446664580232192,-410.89628992202785,31.0,1.0,0.9826676828920138,-410.89628992202785,412.6708662467943,0.015426969214786368,-0.367445424068535,5.0,0.0,0.11316197227486899,0.11316197227486899
5817,1,-0.7916860976832892,-0.2341799531174471,-2.306639852122236,-0.4950215340602073,-3.688117109409477,-5.296324009602944,-409.6419664862033,31.0,1.0,0.439249599635133,-409.6419664862033,415.7041882433842,0.28094219285168265,1.7930770034923285,4.0,0.0,0.11316197227486899,0.11316197227486899
5818,1,0.5718279523343524,-1.0720091429197884,-1.698026998984596,-0.9617578889202275,-2.42703302339244,-5.124881731591923,-408.2382680391642,31.0,1.0,0.8993485031557695,-408.2382680391642,410.6708204541973,-0.010353716843667371,0.27080477847266593,5.0,0.0,0.11316197227486899,0.11316197227486899
5819,1,0.8165315743202476,-1.1397353621454756,-1.6115224164596074,-0.8631549081920952,-2.2126108732295635,-5.418464638860789,-410.21622391279493,15.0,1.0,0.6990588578387452,-410.21622391279493,411.2947625065628,0.3082130620765611,0.7073837023337433,4.0,0.0,0.11316197227486899,0.11316197227486899
5820,1,-0.6796304547802522,-1.054998050140936,-1.3166669551997425,-2.4133022993095508,-3.13500002784486,-4.896328258742973,-410.8256217695558,31.0,1.0,0.9283902228630165,-410.8256217695558,413.3130519592049,-0.2724903640776688,-0.4206878518163535,5.0,0.0,0.11316197227486899,0.11316197227486899
5821,1,0.15186874914167592,-0.8971866244302811,-1.567297241416096,-1.0406459100438767,-2.5113579201367795,-4.801531691102699,-408.42896297110184,63.0,1.0,0.900099936252383,-408.42896297110184,413.0769323522166,-0.02631060407145469,0.4097544918155904,5.0,0.0,0.11316197227486899,0.11316197227486899
5822,1,0.029181231641427604,-1.156272161031995,-1.6144781305068807,-1.6855154658600398,-3.1109206981497945,-5.4218143631571065,-409.64026704281355,31.0,1.0,0.88201445983311,-409.64026704281355,410.6359768319895,0.22383760181253365,0.291757579845239,5.0,0.0,0.11316197227486899,0.11316197227486899
5823,1,0.22835384634702344,-1.7993841162615025,-1.596160128945271,-1.8579770846548744,-2.9550051331361775,-6.197919539377246,-415.56811040532136,15.0,1.0,0.9694561457436622,-415.56811040532136,416.683719307693,0.09037896088096886,-0.14143830195854434,4.0,0.0,0.11316197227486899,0.11316197227486899
5824,1,1.0006388000055668,-1.6615354522912669,-1.5872828825208425,-2.0808515112388246,-3.1928733564197307,-6.1272784914083305,-415.5791744785504,31.0,1.0,0.9261466459490985,-415.5791744785504,419.86915698679354,-0.14064263112072695,-1.1461928928429188,5.0,0.0,0.11316197227486899,0.11316197227486899
5825,1,-2.333643247928374,-1.6065706250325942,-1.4933011013820443,-0.9528174332530899,-3.4296603873125497,-5.27692081022544,-412.22785664330536,31.0,1.0,0.40534633605712506,-412.22785664330536,424.46078108152625,0.01714584115592288,13.84604226448289,4.0,0.0,0.11316197227486899,0.11316197227486899
5826,1,0.4157471507037281,-0.5234923883563439,-2.0022799572415084,-0.5685342094693138,-2.801257405736781,-5.504167024515865,-410.42089349044625,31.0,1.0,0.8537616419868497,-410.42089349044625,414.2102622861008,0.20987091553286064,0.5315951089792179,5.0,0.0,0.11316197227486899,0.11316197227486899
5827,1,-0.981441885659536,-0.5051933959829817,-1.8853300879799146,-0.5221068964682464,-2.5100782581229617,-4.76459719991117,-410.4286440299988,31.0,1.0,0.9740758325209526,-410.4286440299988,412.37896265546107,0.025598979548817624,-0.5415481927505539,5.0,0.0,0.11316197227486899,0.11316197227486899
5828,1,-1.031895049667174,-0.7469682939283294,-1.3678994950522205,-1.021070147353212,-2.2901725605990406,-5.455688840099302,-411.58945838867663,31.0,1.0,0.7731530255027013,-411.58945838867663,414.41381343241807,0.3494633083878398,1.0390746900589534,5.0,0.0,0.11316197227486899,0.11316197227486899
5829,1,-1.923993702133576,0.13674180602223762,-1.7072350282903273,-0.2817145063004327,-2.249564293120848,-5.246801824609176,-410.53980166942654,31.0,1.0,0.9103550170833182,-410.53980166942654,413.2336184759119,-1.138695485874564,-1.138695485874564,5.0,0.0,0.11316197227486899,0.11316197227486899
5830,1,-1.7273912683887431,0.2789411679275495,-1.661948663881646,-0.2517197224015729,-2.1340189469302633,-5.110302461258732,-410.47571198050775,47.0,1.0,0.9643233484934413,-410.47571198050775,411.2842755948409,-0.018762734445772367,0.09448717685125985,5.0,0.0,0.11316197227486899,0.11316197227486899
5831,1,-1.629631633805316,-1.2980820787321932,-1.7997127511110267,-0.9126726786455303,-3.983766369740721,-5.143003506905335,-411.3449855809961,31.0,1.0,0.2963125375511698,-411.3449855809961,418.0736314403064,0.4654255156931981,76.68471890119787,4.0,0.0,0.11316197227486899,0.11316197227486899
