iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
805,1,1.3907311220360472,0.06690393891633224,-2.892445538025038,-0.5741865815423268,-4.886707884455788,-4.100784823527451,-26539.79641447217,15.0,1.0,0.9998982371846249,-26539.79641447217,26540.304327418668,-0.001601015857886523,-0.06269207397053833,4.0,0.0,0.16738471181052528,0.16738471181052528
806,1,1.5036373712990165,0.09404078082916163,-2.92579284565125,-0.5346096277789695,-4.623828399247886,-4.123583510956515,-26538.25369236823,15.0,1.0,0.9973929291187817,-26538.25369236823,26540.61908612795,0.008609120781329693,-0.06287990100463503,4.0,0.0,0.16738471181052528,0.16738471181052528
807,1,1.434604411340545,0.04589395292117367,-2.880105241456088,-0.5561490341001369,-4.531453235898776,-4.129434828368652,-26540.47364965747,15.0,1.0,0.8586378744443945,-26540.47364965747,26541.7821693602,0.34892182024850626,0.34892182024850626,4.0,0.0,0.16738471181052528,0.16738471181052528
808,1,1.4372853172667104,0.07678574817166527,-3.000927003731792,-0.49471578755631146,-4.45401976394902,-4.078935375271407,-26538.842842867103,31.0,1.0,0.9903015769281354,-26538.842842867103,26543.18351496632,-0.42697834656428313,-0.4803784645446285,5.0,0.0,0.16738471181052528,0.16738471181052528
809,1,1.7514585864715004,0.09308353009058615,-2.8993684117263903,-0.5365818726174083,-4.5460357223907115,-4.04327434998505,-26540.530139886672,15.0,1.0,0.9966335722534524,-26540.530139886672,26541.33104501296,0.02446524623519508,-0.03323903845375753,4.0,0.0,0.16738471181052528,0.16738471181052528
810,1,1.4044338327953767,0.11226321807087843,-2.9493949086538187,-0.5179166898967228,-4.678623254804687,-4.02281976824724,-26542.348524444107,15.0,1.0,0.9914158479597681,-26542.348524444107,26543.784483990978,0.0468307068113063,0.0468307068113063,4.0,0.0,0.16738471181052528,0.16738471181052528
811,1,1.843352654401832,0.1564940482805855,-3.0817302374590385,-0.5086352994875304,-4.974375262059084,-4.207474990865287,-26541.26101410463,31.0,1.0,0.9952205853933497,-26541.26101410463,26545.19260823419,-0.042698362118244404,-0.11182151838875143,5.0,0.0,0.16738471181052528,0.16738471181052528
812,1,2.087895142566436,0.12615579696877505,-3.1189009815255306,-0.4917775414605048,-4.527300036827972,-4.117246768301694,-26541.366249090523,31.0,1.0,0.7033287101631192,-26541.366249090523,26545.872754379605,0.8330650029274693,0.979843884902948,5.0,0.0,0.16738471181052528,0.16738471181052528
813,1,1.796467445962324,0.16740637684163875,-3.150145266903321,-0.47699162412956014,-4.791336890419254,-4.118091724107038,-26540.167431845828,15.0,1.0,0.7790028095992662,-26540.167431845828,26543.359369347127,-0.8411734077708388,1.0635894933693635,4.0,0.0,0.16738471181052528,0.16738471181052528
814,1,1.8507768526504662,0.16805437182715732,-3.1428388564524576,-0.49048746069708876,-4.955757167149684,-4.133799945485791,-26540.367265127254,15.0,1.0,0.9405274313405495,-26540.367265127254,26541.93459687033,0.045688186401093844,0.1412117779473192,4.0,0.0,0.16738471181052528,0.16738471181052528
815,1,1.9568196283825345,0.14116932809748772,-3.044023717865635,-0.41527987854789855,-3.891847198762902,-4.108048171037933,-26538.73594012383,31.0,1.0,0.9886329967009089,-26538.73594012383,26541.91698390899,-0.12622577175716287,-0.1353618905195617,4.0,0.0,0.16738471181052528,0.16738471181052528
816,1,1.8415877595987438,0.13684544387658856,-3.097459384842057,-0.5186999897643615,-5.157369777300767,-4.15381903190135,-26540.927410655106,31.0,1.0,0.5319587071022045,-26540.927410655106,26542.43076464845,0.7735272830614122,1.719085106458806,5.0,0.0,0.16738471181052528,0.16738471181052528
817,1,1.886145988741457,0.16097152965721945,-3.0451287604552757,-0.5286585476451062,-5.167056429078363,-4.159764058741791,-26540.770982196198,15.0,1.0,0.9962123345767625,-26540.770982196198,26543.360883369638,-0.24005548006971367,-0.3757741138797428,4.0,0.0,0.16738471181052528,0.16738471181052528
818,1,1.7891105824159743,0.08859634939551443,-3.0608269970104076,-0.44108012182652045,-4.054765475214461,-4.045818750400125,-26539.382063624635,31.0,1.0,0.9466286540560915,-26539.382063624635,26546.211143335397,-0.22861184257271816,0.37130100048307213,5.0,0.0,0.16738471181052528,0.16738471181052528
819,1,1.576253269696693,0.09300994699962774,-3.0255166159336135,-0.45580734400482253,-4.193000781717702,-4.0815266086291935,-26538.149008486784,15.0,1.0,0.9111840161074969,-26538.149008486784,26540.619518721,0.1321801304075052,0.1841214440173644,4.0,0.0,0.16738471181052528,0.16738471181052528
820,1,1.7216822860032357,0.11918531977865943,-3.0865603901861487,-0.48694210512569536,-4.531880608398114,-4.190101970888554,-26539.547036643544,31.0,1.0,0.9731340379307104,-26539.547036643544,26540.40392744624,0.10017411288208677,0.10765698417162639,5.0,0.0,0.16738471181052528,0.16738471181052528
821,1,1.8501592610898894,0.09701384517649927,-3.0933876587820492,-0.5016907498953447,-4.547524855865055,-4.145694269514746,-26540.612888135438,15.0,1.0,0.5913083799798732,-26540.612888135438,26545.381110252645,0.6568319481957587,1.4405759155997657,3.0,0.0,0.16738471181052528,0.16738471181052528
822,1,1.6515235557949142,0.11940794011562425,-2.9418405638399783,-0.5117744383748565,-4.453720799227227,-4.065502149970145,-26539.020751467124,15.0,1.0,0.9994929872949213,-26539.020751467124,26542.2257136421,-0.5602234571633744,-0.8071250096290896,4.0,0.0,0.16738471181052528,0.16738471181052528
823,1,1.7978393894912306,0.12982603367808618,-3.0073773942818236,-0.4563579063255463,-4.1161521261446,-4.08922288283768,-26537.96366737591,31.0,1.0,0.9829418466520746,-26537.96366737591,26541.09971814013,-0.14624733479649876,-0.2533172262774315,4.0,0.0,0.16738471181052528,0.16738471181052528
824,1,1.749085501212673,0.12304337701358609,-3.102180227972204,-0.43661025854780755,-4.206692603837865,-4.190651396701314,-26539.514209714675,15.0,1.0,0.995503246544042,-26539.514209714675,26540.75028334408,-0.08050590901984833,-0.24633063352302997,4.0,0.0,0.16738471181052528,0.16738471181052528
825,1,1.4872094002810368,0.07672022495704944,-2.938860627074675,-0.5160994063071112,-4.479484303304636,-4.041946514328001,-26539.170089775405,31.0,1.0,0.957770149969929,-26539.170089775405,26541.568540806085,-0.1151966011384502,-0.15848569820445846,5.0,0.0,0.16738471181052528,0.16738471181052528
826,1,1.6557173147872666,0.1095060468561986,-3.0254207818279717,-0.4067304203824922,-3.847816512403662,-4.127063462201785,-26539.465891168813,31.0,1.0,0.587763424912332,-26539.465891168813,26543.9347561191,-0.007253255655086832,1.8916441851506534,5.0,0.0,0.16738471181052528,0.16738471181052528
827,1,1.9296099523656414,0.15366378344796452,-2.958552122178958,-0.47095509410696335,-4.368433085491438,-4.12668142853088,-26540.799632101014,15.0,1.0,0.4934959767671047,-26540.799632101014,26544.922348094726,0.8183424148155609,2.1663399432400183,4.0,0.0,0.16738471181052528,0.16738471181052528
828,1,1.6969678701525357,0.07361458020391684,-3.1651534112115214,-0.41891948312647986,-4.005647793006767,-4.082856817333376,-26541.826484437424,15.0,1.0,0.6882532468892305,-26541.826484437424,26544.707772035214,-1.1861619957526273,1.5033172295006807,4.0,0.0,0.16738471181052528,0.16738471181052528
829,1,1.946336967625772,0.1536852736590851,-3.1098811352030777,-0.4079641297111218,-3.968879596981034,-4.075629646493519,-26539.49191343918,15.0,1.0,0.7989095510958087,-26539.49191343918,26543.780782858244,-0.1056047897800454,0.4742345385457156,4.0,0.0,0.16738471181052528,0.16738471181052528
830,1,1.7334154229096415,0.08161457401009885,-3.0802510147040096,-0.4027999175311717,-3.7831718350212613,-4.0861883896642945,-26540.044870761983,15.0,1.0,0.9952221154768917,-26540.044870761983,26541.819064625455,0.0010066569411719684,0.01730882985430071,4.0,0.0,0.16738471181052528,0.16738471181052528
831,1,2.145928215360077,0.18869804672180196,-3.1069841813350183,-0.45346662237013735,-4.491687335583116,-4.125141898408802,-26539.949553192127,31.0,1.0,0.8718357928453748,-26539.949553192127,26542.766947069096,0.13627313881079317,0.2626887316291686,5.0,0.0,0.16738471181052528,0.16738471181052528
832,1,1.3132480289717945,0.05819487423468153,-2.795070175993535,-0.5194043892163059,-4.115449287273919,-4.144520785282471,-26541.426938995188,31.0,1.0,0.9816279478297977,-26541.426938995188,26542.417760604338,0.07897132521611638,0.07897132521611638,5.0,0.0,0.16738471181052528,0.16738471181052528
833,1,1.7823725894077278,0.1598501230323113,-3.0095833928876203,-0.4968707169018134,-4.787534922072462,-4.113421271238585,-26540.350752575385,31.0,1.0,0.42959698327501206,-26540.350752575385,26545.998395802002,0.9053610629089235,1.954398103614949,5.0,0.0,0.16738471181052528,0.16738471181052528
834,1,1.8227373005358116,0.10150201264075281,-3.0968826880158087,-0.477789601815426,-4.415880671152453,-4.11707800892262,-26538.17616025318,15.0,1.0,0.9608628309344529,-26538.17616025318,26540.685507468712,-0.5988302328696591,-0.6650034506019438,4.0,0.0,0.16738471181052528,0.16738471181052528
835,1,1.7886406060940663,0.1042780651281,-2.999286894243573,-0.44853547170397323,-4.028736476817135,-4.121278035906021,-26537.690278387236,15.0,1.0,0.44010602665222665,-26537.690278387236,26543.717621228265,-0.7635670221570763,4.227317856548325,3.0,0.0,0.16738471181052528,0.16738471181052528
836,1,1.6805312081055996,0.0893096700362407,-3.042049042689092,-0.43085580029286147,-3.8958937430491427,-4.106744271372453,-26538.894145712977,15.0,1.0,0.8351682813418324,-26538.894145712977,26540.045264574568,0.3363363462667621,0.3440704646309314,4.0,0.0,0.16738471181052528,0.16738471181052528
837,1,1.6118282368406747,0.1307003987427911,-2.9806657719978937,-0.5238718578687671,-4.645871469714422,-4.123952396322476,-26539.617238905284,15.0,1.0,0.48577976645361826,-26539.617238905284,26542.025057471335,0.9575230818045384,1.9611732109879085,4.0,0.0,0.16738471181052528,0.16738471181052528
838,1,1.4285691797413587,0.12516852222719607,-2.9873662230762488,-0.5199165202317995,-4.812452781484515,-4.099254307621603,-26539.877510368275,31.0,1.0,0.5887629860967224,-26539.877510368275,26543.959016676723,-0.5774045875914453,2.184102483668539,4.0,0.0,0.16738471181052528,0.16738471181052528
839,1,1.928605254454725,0.11787241217301826,-3.004411672688212,-0.528373789557117,-4.835566724904106,-4.100849035896833,-26538.976331910206,31.0,1.0,0.994010594648527,-26538.976331910206,26540.89636307579,-0.011826476787973661,-0.07162408637304907,4.0,0.0,0.16738471181052528,0.16738471181052528
840,1,1.6337128463374202,0.13264219851094294,-3.0792618579240787,-0.5039532391754108,-4.754341032254438,-4.103895555411587,-26538.999381725396,15.0,1.0,0.927961353500337,-26538.999381725396,26540.424085447346,0.12626019608796923,0.16067219196338556,4.0,0.0,0.16738471181052528,0.16738471181052528
841,1,2.1344546550602232,0.15277507862362608,-3.03813467829621,-0.434730124499343,-4.111434155008596,-4.182586401843179,-26541.026942570945,15.0,1.0,0.9915227799657349,-26541.026942570945,26542.28957947894,0.03712803317102953,-0.23087755378583097,4.0,0.0,0.16738471181052528,0.16738471181052528
842,1,1.6665701481549235,0.11486379239233176,-3.180027474381766,-0.4543370224635082,-4.456017633902384,-4.11341699921201,-26540.268190189418,15.0,1.0,0.9904755748821069,-26540.268190189418,26547.784754419732,-0.20735633439471712,-0.25948220441205194,3.0,0.0,0.16738471181052528,0.16738471181052528
843,1,1.9296620570769354,0.15441166221727234,-3.066685133906394,-0.44680722254310745,-4.236638194400317,-4.13289403106303,-26537.621581081814,15.0,1.0,0.8646368722429375,-26537.621581081814,26543.999460524974,-0.08358966534433421,0.3474134779207816,3.0,0.0,0.16738471181052528,0.16738471181052528
844,1,1.7289864836959967,0.12373992444159491,-3.0873430035075855,-0.4346875327927257,-4.124870256131264,-4.101413349919326,-26537.717888993924,15.0,1.0,0.9180283893050655,-26537.717888993924,26538.893554258826,-0.004820988469873555,0.15751480814651586,4.0,0.0,0.16738471181052528,0.16738471181052528
845,1,1.7222434044064854,0.13532529705114218,-3.020172038178082,-0.46373483940287386,-4.27971903501554,-4.119272382972394,-26537.113203705572,15.0,1.0,0.9722895205239387,-26537.113203705572,26538.972304377563,-0.0014834395769867115,0.05277924557958613,4.0,0.0,0.16738471181052528,0.16738471181052528
846,1,1.6080724994154043,0.06528971346901738,-2.950327512673321,-0.49177090727964534,-4.185541548803434,-4.1197965691824585,-26538.564790485263,15.0,1.0,0.8668189811735826,-26538.564790485263,26539.417770658703,0.214060976242763,0.2740990627644351,4.0,0.0,0.16738471181052528,0.16738471181052528
847,1,1.447040219942638,0.12832654991208414,-2.910191883097664,-0.44791999547319766,-3.9987899227514867,-4.115379114052293,-26540.553059229936,15.0,1.0,0.9945310850371918,-26540.553059229936,26542.20204927254,-0.12835526621711324,-0.21329411125407205,4.0,0.0,0.16738471181052528,0.16738471181052528
848,1,1.5411760513368071,0.04761898851310051,-2.935517484084663,-0.4987907446831718,-4.16103983968539,-4.123482146849931,-26539.738314688224,31.0,1.0,0.7252088126900721,-26539.738314688224,26543.11788424104,0.41955616377163096,0.7838998316110519,4.0,0.0,0.16738471181052528,0.16738471181052528
849,1,1.7719584075812624,0.16882487458065132,-3.074728597288228,-0.4765173319667956,-4.542862574117381,-4.140932333858172,-26539.05278987905,31.0,1.0,0.9932872286030393,-26539.05278987905,26541.20114889662,-0.20356585361878388,-0.2723653453649604,4.0,0.0,0.16738471181052528,0.16738471181052528
850,1,1.6421306137593876,0.11066727107418005,-3.007238718219686,-0.4786568916337386,-4.484417101944338,-4.138844610390672,-26539.206285872417,31.0,1.0,0.7272285775255108,-26539.206285872417,26542.00829082037,0.7682106259235297,0.7960350531429867,4.0,0.0,0.16738471181052528,0.16738471181052528
851,1,1.8395375545612327,0.11032706319110613,-3.087668309403661,-0.4758300875759046,-4.303949656922945,-4.151032669901555,-26540.25192634168,31.0,1.0,0.9690964914013572,-26540.25192634168,26540.876206710243,0.1799587674686336,-1.0437780903303064,4.0,0.0,0.16738471181052528,0.16738471181052528
852,1,1.8576992168161444,0.17292512068434784,-3.1027653074335753,-0.45724853211842725,-4.440804839842984,-4.088502605886459,-26539.46196613346,15.0,1.0,1.0,-26539.46196613346,26542.21348161378,-1.1108415878879896,-1.1860745844969642,4.0,0.0,0.16738471181052528,0.16738471181052528
853,1,1.6750940624859483,0.12789640636992677,-3.0493385007920186,-0.4435686994825673,-4.132184586925106,-4.113967428351034,-26537.490546163313,31.0,1.0,0.9352256334561713,-26537.490546163313,26542.88227607545,-0.06967538112803595,0.19628548316904926,4.0,0.0,0.16738471181052528,0.16738471181052528
854,1,1.3506314748699768,0.07017421881148012,-2.900619875886747,-0.5335047407002305,-4.599651624007008,-4.099330620017525,-26538.888767199387,31.0,1.0,0.9027814225825234,-26538.888767199387,26540.419005715168,0.08692262017575558,0.23418994237363222,5.0,0.0,0.16738471181052528,0.16738471181052528
855,1,1.6035669951727445,0.07182317298032995,-2.9479972879939846,-0.5128419520210754,-4.377950017991402,-4.109130662039546,-26538.18398225982,15.0,1.0,0.9633894591931401,-26538.18398225982,26539.349460919006,0.10620141104664071,0.10620141104664071,4.0,0.0,0.16738471181052528,0.16738471181052528
856,1,1.6335350649514313,0.133719620387071,-3.0224776408376535,-0.4501424323304893,-4.1820942940673795,-4.089316833084011,-26538.017730871656,23.0,1.0,0.9811942952486824,-26538.017730871656,26540.510284364635,-0.1870732421593857,-0.1908584174925636,4.0,0.0,0.16738471181052528,0.16738471181052528
857,1,1.554461703430175,0.10235784418414041,-3.041855400849508,-0.4445103547130849,-4.139708919598017,-4.105544266568925,-26538.165711449492,15.0,1.0,0.9494831898279117,-26538.165711449492,26539.39454397918,0.0799471241007268,0.11054124283691635,4.0,0.0,0.16738471181052528,0.16738471181052528
858,1,1.7947512509340178,0.0995157040599092,-3.0085413729243404,-0.4851286610441411,-4.4075348812728965,-4.1244790637414726,-26537.611433479517,15.0,1.0,0.9157914286658483,-26537.611433479517,26538.989403904787,0.079785371064645,0.25331623772217426,4.0,0.0,0.16738471181052528,0.16738471181052528
859,1,1.5476239704628245,0.10288631514167829,-2.9430854480386235,-0.5316633438633639,-4.671591658369882,-4.098821745116746,-26538.007282206672,31.0,1.0,0.9968674112925114,-26538.007282206672,26539.19595664741,-0.09264352494938066,-0.17445401995428256,4.0,0.0,0.16738471181052528,0.16738471181052528
860,1,1.5815385074798374,0.046218336662373335,-2.902616430129947,-0.4642955509658495,-3.9085446195052644,-4.107265079303988,-26540.051269383468,15.0,1.0,0.92109029038448,-26540.051269383468,26540.723021231443,-0.08740793438846595,0.2806765721325064,4.0,0.0,0.16738471181052528,0.16738471181052528
861,1,1.5128086596802182,0.08363481347214029,-2.9192198314762017,-0.505275829192681,-4.383128966190678,-4.130076993226312,-26537.961131959917,15.0,1.0,0.9624776727144605,-26537.961131959917,26541.65946685607,0.046119532376906136,0.09634307907617767,4.0,0.0,0.16738471181052528,0.16738471181052528
862,1,1.689984167910234,0.08051654360418779,-3.0023396923086074,-0.46418174391970984,-4.216684424322628,-4.090514599981023,-26538.44641470992,31.0,1.0,0.8313459100202932,-26538.44641470992,26542.40042708525,0.34092104209776153,0.5106939505567425,5.0,0.0,0.16738471181052528,0.16738471181052528
863,1,1.6654160970334713,0.12539335145937172,-3.1454316950935715,-0.4333152894341857,-4.215368827537044,-4.109233406974231,-26539.190044181483,31.0,1.0,0.9766212961000619,-26539.190044181483,26541.24918924365,-0.42058111704682233,-0.4396161840450077,4.0,0.0,0.16738471181052528,0.16738471181052528
