iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1093,1,-0.06854773701016262,-0.14574948626816828,-1.4121505883878147,-0.6266871209611738,-1.9269966148746625,-3.861023830349,-398.6331588661229,31.0,1.0,0.39805101538209775,-398.6331588661229,405.29109967118416,-0.06344894463609307,252.8554735668048,5.0,0.0,0.13139410174985838,0.13139410174985838
1094,1,0.8382134517681955,-0.44990544802297633,-1.0149694274864158,-1.7984440210694435,-1.5252749820151872,-4.69487249281546,-400.4287335154416,31.0,1.0,0.9772291822819692,-400.4287335154416,401.1932062136113,-0.019092053459814906,-0.17547339554539576,5.0,0.0,0.13139410174985838,0.13139410174985838
1095,1,0.5354713370206279,-0.28013004517557805,-0.9235635339169729,-1.996462421417192,-1.651616946985991,-4.67310853818145,-399.6102930447961,15.0,1.0,1.0,-399.6102930447961,402.0914207407251,-0.047835135204650214,-0.05970326293686412,4.0,0.0,0.13139410174985838,0.13139410174985838
1096,1,0.24927648874554736,-0.8961902784852908,-0.6036160354296708,-1.9710849068552942,-0.5638428405988342,-4.703935081820066,-401.0520060025699,31.0,1.0,0.9417179440314258,-401.0520060025699,404.67760267527757,-0.06465631104828162,0.2961863314946527,5.0,0.0,0.13139410174985838,0.13139410174985838
1097,1,0.21123838388775854,-0.5592823093779792,-1.0874184617980676,-2.048094592779077,-2.1320730419871383,-3.8047639624079874,-398.868707255291,31.0,1.0,0.9986197746163725,-398.868707255291,402.4934274204638,-0.009416379319986845,-0.01735338113388707,5.0,0.0,0.13139410174985838,0.13139410174985838
1098,1,-0.3119119950774172,-0.5140292556321499,-1.0101873463224322,-0.5914946823019064,-1.0311395641328465,-4.365290104098005,-397.688173044767,31.0,1.0,0.8833339856829167,-397.688173044767,400.30656684091605,-0.1655805324734274,0.47660659183458165,5.0,0.0,0.13139410174985838,0.13139410174985838
1099,1,1.4121403440899942,-0.17488943570672252,-0.9922992071732015,-1.2441353418145584,-1.4160180475146467,-4.025405726428528,-397.91367992112885,31.0,1.0,0.8285952627046583,-397.91367992112885,401.2693435876671,0.28302672683850005,0.6340990731902707,4.0,0.0,0.13139410174985838,0.13139410174985838
1100,1,1.0144549767847189,-0.20854535569391708,-1.3718210393329948,-0.8129703871525658,-1.9783665353708115,-3.784449447566248,-397.3724716428283,31.0,1.0,0.8974042061918693,-397.3724716428283,399.45434142606706,0.033544101279346705,0.3481127511745967,5.0,0.0,0.13139410174985838,0.13139410174985838
1101,1,1.7409761510331327,0.08916405830088918,-1.6139424354479375,-0.5638800784169606,-1.8115234034311651,-4.378603839276332,-397.56327423315776,31.0,1.0,0.9785275983247249,-397.56327423315776,399.3330342800251,0.05508439232681894,-0.28370710463894966,5.0,0.0,0.13139410174985838,0.13139410174985838
1102,1,2.2038812649760176,-0.17522909515381685,-1.6141249926973646,-0.36236779254473545,-1.2755555670065661,-4.21211689202429,-399.4346440611141,31.0,1.0,0.517251275762877,-399.4346440611141,402.02557228562745,-0.1023122604966602,22.55096091663455,4.0,0.0,0.13139410174985838,0.13139410174985838
1103,1,2.1842588884567027,-0.20750662069093492,-1.4346267892139197,-0.3892260268081308,-1.1155494099040766,-4.070180977802868,-399.38606220858566,63.0,1.0,0.2596641626620483,-399.38606220858566,406.6697206472278,-0.15177603762788294,3.7310984373773977,5.0,0.0,0.13139410174985838,0.13139410174985838
1104,1,-0.35709915695549144,-0.9613713798113664,-1.0890363570042556,-1.0114895055938906,-1.4408664625753975,-4.472187216573971,-398.51745224485563,31.0,1.0,0.9787029028973147,-398.51745224485563,402.9448727084927,0.02156578720990865,0.13467573590338588,5.0,0.0,0.13139410174985838,0.13139410174985838
1105,1,-0.16625508179790072,-0.922247407577543,-1.0423070382726007,-0.7054179619043807,-1.0187587062760848,-3.9920418466281293,-398.3400059574494,31.0,1.0,0.9543737701626198,-398.3400059574494,403.82084018349894,0.10719550125719479,-0.22340482433946818,4.0,0.0,0.13139410174985838,0.13139410174985838
1106,1,-0.8785287546835352,-1.0184415244837348,-0.5954042688793293,-1.3192813661569616,-0.7184061182746484,-3.839752878449847,-400.6689046220015,31.0,1.0,0.6570277364255445,-400.6689046220015,403.96958092888536,-0.5238261516007015,2.0642480375087757,5.0,0.0,0.13139410174985838,0.13139410174985838
1107,1,0.7992101849492281,-0.6854969967411755,-0.7614284285969475,-1.6958516967990045,-0.8149055603124038,-3.87193526024604,-398.9641807562964,15.0,1.0,0.9126914770782472,-398.9641807562964,402.82143321020163,0.06449580699700164,0.20076544383749706,4.0,0.0,0.13139410174985838,0.13139410174985838
1108,1,0.4714311933804681,-0.9991382979545933,-0.6942159999297564,-1.8362843944187965,-0.6632962106051526,-4.051802149913883,-399.4897626865932,31.0,1.0,0.9431459628571686,-399.4897626865932,401.92176866293477,-0.01131255575734258,0.18498895386125014,5.0,0.0,0.13139410174985838,0.13139410174985838
1109,1,0.6899474768906787,-0.16625929063994188,-0.9851999808383389,-1.1613134521568742,-1.5317217784385282,-3.6736010607098875,-398.0056535987046,31.0,1.0,0.8900935872814636,-398.0056535987046,402.5995883073542,0.10549391172639844,0.24691985526703775,5.0,0.0,0.13139410174985838,0.13139410174985838
1110,1,1.3985892421039656,0.05091361881828141,-1.5983992498463686,-0.32943341839461826,-1.3299533833525428,-5.000372723543893,-399.74751893209077,31.0,1.0,0.9841485194727602,-399.74751893209077,403.6184868637953,0.049251625546617106,-0.14629968890506007,5.0,0.0,0.13139410174985838,0.13139410174985838
1111,1,1.2596107064583941,-0.06726293730041843,-1.1593703060608431,-0.21957167963309696,-0.604210905574453,-4.363794296065295,-398.1059681020242,31.0,1.0,0.9735693204866039,-398.1059681020242,401.77618781137085,0.13989678896405167,0.278663761291682,4.0,0.0,0.13139410174985838,0.13139410174985838
1112,1,1.2850986227510954,-0.04602742067044055,-1.144580662884221,-0.30297964794611837,-0.7755271222728884,-4.4096059909248275,-398.3982322269443,15.0,1.0,0.0513555238644744,-398.3982322269443,402.16181723579444,0.30815898584290835,28.20874372280548,4.0,0.0,0.13139410174985838,0.13139410174985838
1113,1,-0.310303709559952,-0.911780572406589,-1.14510778935849,-1.3442998027875535,-1.9966488778332205,-4.0530075881376755,-399.21661685308476,31.0,1.0,1.0,-399.21661685308476,400.39829336967193,-0.3350025923183466,-0.7246451396438829,5.0,0.0,0.13139410174985838,0.13139410174985838
1114,1,1.27197313851475,-0.05165702185337818,-0.9439148763171652,-1.0354461939503141,-1.3398262369792444,-3.9843627944533653,-398.0371850785394,31.0,1.0,0.7610181221419318,-398.0371850785394,401.3162187121882,-0.2514059060733871,1.0987304989873223,5.0,0.0,0.13139410174985838,0.13139410174985838
1115,1,2.115907963045866,-0.06889916051935484,-1.026878202194272,-0.7683125572218387,-0.7852219466662949,-4.317257561139311,-399.60383432650684,31.0,1.0,0.9742266235838138,-399.60383432650684,401.9164058603472,-0.37642929513674517,-0.6749631607717106,4.0,0.0,0.13139410174985838,0.13139410174985838
1116,1,2.016476169924014,-0.01669594831038163,-1.3437750961959842,-1.001319952766371,-1.7450533364082832,-3.9648477942495743,-397.9648262753804,31.0,1.0,0.9961601952603666,-397.9648262753804,401.3664650000222,-0.06563049495503037,-0.34912008049070664,4.0,0.0,0.13139410174985838,0.13139410174985838
1117,1,0.13201535701578945,-0.2921081489002226,-1.4854086028514255,-1.017311878891888,-2.8716107746962973,-4.293390866899338,-399.0411597176976,31.0,1.0,0.6435700347917047,-399.0411597176976,403.0009605583863,0.24530458362602303,1.0967841846720034,5.0,0.0,0.13139410174985838,0.13139410174985838
1118,1,-0.46928136012919264,-0.31790595161709145,-1.0410427067883508,-1.4764371869976272,-2.405049908607981,-4.461593629705276,-399.7602647673112,31.0,1.0,0.9906064906318742,-399.7602647673112,402.8048809695187,0.010155804656108103,-0.08047559245858338,4.0,0.0,0.13139410174985838,0.13139410174985838
1119,1,1.1763962813692423,0.03958923095394486,-1.0258866631055468,-0.32521762036259655,-0.6089332902612891,-3.882304484533275,-399.29982532348015,31.0,1.0,0.8557623853584909,-399.29982532348015,402.9429525910419,-0.5851304876823633,1.7421322909371497,5.0,0.0,0.13139410174985838,0.13139410174985838
1120,1,1.0354614678869634,-0.4949418691841246,-1.182479547726414,-0.1594395108181153,-0.3019124041323615,-4.053078464089134,-399.0757240863837,15.0,1.0,0.5206946974538947,-399.0757240863837,401.8678568419254,-0.6452253566607169,3.9057341839694004,4.0,0.0,0.13139410174985838,0.13139410174985838
1121,1,0.5327191806537401,-0.15850602628772043,-1.2912412936752053,-0.46325290895379223,-1.2585344882601326,-4.080787272585552,-396.2411735403481,15.0,1.0,0.41636062928925294,-396.2411735403481,401.5790644823334,-0.05883204203502146,155.97462566723732,3.0,0.0,0.13139410174985838,0.13139410174985838
1122,1,1.0700588752922013,-0.1765575352304979,-1.6233313297903893,-0.43140507579666876,-1.5449968210176495,-3.957493601595455,-396.6659546562728,15.0,1.0,0.7750770484233301,-396.6659546562728,397.8445789690046,0.07096191187127943,0.5240090750972399,4.0,0.0,0.13139410174985838,0.13139410174985838
1123,1,-0.1075166446834812,-0.2704144489882933,-1.1650788170986899,-0.8011494770742507,-1.624694164653189,-4.441206225122367,-397.39318514298077,23.0,1.0,0.9602289410899445,-397.39318514298077,399.03233403513093,0.024663603054023042,0.2802439020905467,4.0,0.0,0.13139410174985838,0.13139410174985838
1124,1,0.5643313476625321,-0.33129155941632993,-1.151308358218401,-1.3442687150279058,-2.0747592519671585,-4.768969566454665,-399.8179413532095,15.0,1.0,0.8294672463605509,-399.8179413532095,400.51648947265295,0.26588169358592495,0.3482801814422487,4.0,0.0,0.13139410174985838,0.13139410174985838
1125,1,1.4698441102685218,0.014132958778908758,-2.0001070224096407,-0.5158390131433558,-2.695816736996902,-3.8599038922657853,-399.54165641632113,31.0,1.0,0.809157648193576,-399.54165641632113,404.1895975650844,-0.3648840490179168,1.232114459830882,5.0,0.0,0.13139410174985838,0.13139410174985838
1126,1,0.9918104118948392,-0.15221365510207951,-1.8152483825547985,-0.6968319105687031,-2.595195730946629,-3.6924287588892737,-399.59304097096674,15.0,1.0,0.9194337016653072,-399.59304097096674,401.8391934521854,0.07660678594066894,0.15269044502502993,4.0,0.0,0.13139410174985838,0.13139410174985838
1127,1,-0.17402719235569314,-0.10946729152598417,-1.706927338202868,-0.7617560233319005,-3.3457507409542444,-3.8170141355838956,-402.9983843728836,31.0,1.0,0.6378881057627109,-402.9983843728836,405.89119586204185,0.02168023709549516,148.91634473926916,4.0,0.0,0.13139410174985838,0.13139410174985838
1128,1,1.2780202079822278,-0.10978774148860258,-1.565850328059466,-0.6996531857598896,-1.952607631527293,-4.218709307441924,-396.8047821703,23.0,1.0,0.7548965739722647,-396.8047821703,404.92832532059816,-0.025652838136295486,39.75433403723122,4.0,0.0,0.13139410174985838,0.13139410174985838
1129,1,1.302146951750923,-0.007868337129574465,-1.5236027199278706,-0.6609110264766356,-2.0230766886579006,-4.264014161437375,-396.3302531565723,15.0,1.0,0.9660645689409094,-396.3302531565723,400.2246758503807,-0.049239901871999336,-0.1417130922758929,4.0,0.0,0.13139410174985838,0.13139410174985838
1130,1,0.8787807733305633,-0.23203947295102018,-1.0462659018872886,-0.6118819257744061,-0.8346824422422227,-4.1789081841406315,-396.88171505124603,31.0,1.0,0.9818285576151446,-396.88171505124603,397.54639078490345,-0.009610984155528968,0.044726392748771104,5.0,0.0,0.13139410174985838,0.13139410174985838
1131,1,0.6295785508868319,-0.1253340934960842,-1.6378730962886612,-0.23626848441226664,-1.2547180781718485,-4.30033543858514,-396.6663214789224,31.0,1.0,0.9566336780249292,-396.6663214789224,397.8489891466115,-0.02813265810834764,0.13095685710908356,5.0,0.0,0.13139410174985838,0.13139410174985838
1132,1,0.7868028638646359,-0.21506644948305256,-1.7959576071620562,-0.17416873284091808,-1.0907459533168524,-4.34107056227066,-398.2035341138381,15.0,1.0,0.07601491303663002,-398.2035341138381,401.2006459056483,0.3054519542557159,7.814553753067855,4.0,0.0,0.13139410174985838,0.13139410174985838
1133,1,0.3086502385189938,-0.3454058891331632,-1.1415630199482991,-1.5153716025526185,-2.2458258290452964,-3.7887098901490903,-398.14787047217897,31.0,1.0,0.6921964775985056,-398.14787047217897,401.15672206673287,0.1400256546686478,4.378473796526521,5.0,0.0,0.13139410174985838,0.13139410174985838
1134,1,0.7984950874359409,-0.688936646660079,-0.8521216524434663,-1.7641275666476433,-0.9289552495579599,-4.016977486358578,-399.80657140909904,63.0,1.0,0.8363042752810722,-399.80657140909904,401.7855709934437,0.17870041169192064,0.6278967015514354,5.0,0.0,0.13139410174985838,0.13139410174985838
1135,1,1.1738428321658765,-0.8001607261328855,-1.1047393873090587,-1.2440030116936474,-1.5225479234480435,-3.7614708009613143,-399.17210479601295,31.0,1.0,0.9836261180656181,-399.17210479601295,401.47954836207856,-0.2834209968099799,-0.45535697850300494,5.0,0.0,0.13139410174985838,0.13139410174985838
1136,1,-0.4246388524250865,-0.5816043513744361,-1.202410976254977,-0.4021804062399418,-1.0321856852215852,-4.29106336726803,-397.8229965503808,31.0,1.0,0.9747993500978814,-397.8229965503808,400.3056044482251,-0.13150525823095904,-0.1600381605466623,5.0,0.0,0.13139410174985838,0.13139410174985838
1137,1,1.3351726476880381,0.04509997449735408,-1.516955159733959,-0.95093792972225,-2.4487301690387744,-4.135602860344177,-397.65817139615365,31.0,1.0,0.4941921951851734,-397.65817139615365,402.8601835010711,0.5505717704523363,1.5487134601615367,5.0,0.0,0.13139410174985838,0.13139410174985838
1138,1,0.2263180654572826,-0.2527131572134663,-1.4105246136358334,-0.7761558989525315,-2.2209894586147922,-4.219518893584476,-397.4359421054391,31.0,1.0,0.9918201808396531,-397.4359421054391,399.3280320701374,-0.1032285029576201,-0.29467214311830503,5.0,0.0,0.13139410174985838,0.13139410174985838
1139,1,0.8168088021087927,-0.24432439942262785,-1.0876528354676498,-0.2844150415710127,-0.5781795518602848,-4.598052034241387,-399.2463395848348,15.0,1.0,0.6773290615216756,-399.2463395848348,401.3151397589153,-1.8970449404632177,2.223936185101479,4.0,0.0,0.13139410174985838,0.13139410174985838
1140,1,0.8412514524883113,-0.4694756686526957,-1.416906443571224,-1.043159744006573,-2.2723010458514685,-3.4654808383673092,-400.0640115204036,31.0,1.0,0.6973411060327926,-400.0640115204036,403.91023123214325,0.32624083231240775,0.8899823845109154,5.0,0.0,0.13139410174985838,0.13139410174985838
1141,1,1.0212953053974911,-0.39935070612111107,-0.9627105236609319,-0.7865338444530652,-0.8197631251490046,-4.595442152730454,-399.6539881671098,31.0,1.0,0.9934859464385565,-399.6539881671098,402.6198018337826,-0.0355359563939146,-0.07900102140445142,5.0,0.0,0.13139410174985838,0.13139410174985838
1142,1,1.6736275181760785,0.043463344794660165,-0.8121149883176686,-1.3640927109695036,-1.1357098107843668,-4.582077398381319,-401.28870989799606,31.0,1.0,0.7972236873736477,-401.28870989799606,404.3212000276465,-0.39889127811437675,0.8278894759967557,5.0,0.0,0.13139410174985838,0.13139410174985838
1143,1,0.7877870943153065,-0.3563467752555997,-1.052459424156738,-0.39080822414783584,-0.5066408775406135,-4.539150980037477,-398.84296938282483,31.0,1.0,0.929989432919092,-398.84296938282483,405.434466439882,-0.012915667062770808,3.6114815771985036,4.0,0.0,0.13139410174985838,0.13139410174985838
1144,1,-0.4246122379377389,-0.34705138785984185,-1.3853640034490906,-0.4323741211615748,-1.4852997657158646,-4.665383428119047,-398.72707096334955,15.0,1.0,0.48005413319809853,-398.72707096334955,402.41932797860585,0.17067736711237558,2.8213924816330973,4.0,0.0,0.13139410174985838,0.13139410174985838
1145,1,0.9613426894317455,-0.6687845230946019,-0.9838144612641839,-1.1197525975607827,-1.1898656852285672,-3.7563889466705707,-398.51938292344585,31.0,1.0,0.7170267452450557,-398.51938292344585,401.1832751896864,0.2779768036155019,0.8542745203588424,5.0,0.0,0.13139410174985838,0.13139410174985838
1146,1,1.0535067914341265,-0.7323550780303147,-0.9422883780671698,-1.1008402233082049,-1.0247451373522993,-3.6876678923680566,-398.8729857389676,7.0,1.0,0.6240723005650229,-398.8729857389676,401.69650917039684,-0.17467175998160656,1.0988050092950061,2.0,0.0,0.13139410174985838,0.13139410174985838
1147,1,0.39596944559040037,-0.7205931223823906,-1.1803772652446318,-1.9654297242851526,-2.2460517623859406,-4.492909925990748,-399.860445280731,31.0,1.0,0.8458316742252123,-399.860445280731,404.3598502231658,0.11674313031687689,0.6887409366790394,4.0,0.0,0.13139410174985838,0.13139410174985838
1148,1,-0.1258171554681006,-0.5303649460322489,-0.5001298195553658,-2.3467076468269195,-0.646966738138619,-3.964556743910369,-401.22362640632497,31.0,1.0,0.9912104784982493,-401.22362640632497,402.6913477615832,0.0836862178604747,0.0836862178604747,5.0,0.0,0.13139410174985838,0.13139410174985838
1149,1,-0.7357868682563949,-1.679692979355281,-1.0792692135723505,-0.676008575487409,-0.8810595122174878,-4.345680719106114,-401.3009411354126,31.0,1.0,0.9736676231028827,-401.3009411354126,404.81030524310563,0.0018416061971038289,0.1954443297815942,5.0,0.0,0.13139410174985838,0.13139410174985838
1150,1,-0.8195332961736133,-0.6600282179525279,-1.0400303311085999,-0.579998669059734,-1.021112597660315,-4.634957647502363,-399.568889370819,31.0,1.0,0.94629522971475,-399.568889370819,403.20434152928215,0.12956786561721856,0.19664648187313105,5.0,0.0,0.13139410174985838,0.13139410174985838
1151,1,-1.0096419347045142,-0.5022761463775383,-1.3789970256548012,-0.3136531800500593,-1.5131266707346638,-4.387282191365514,-400.32628983839476,31.0,1.0,0.8560386455834608,-400.32628983839476,402.64727145263197,0.13459190958622003,0.5468497518197637,5.0,0.0,0.13139410174985838,0.13139410174985838
