iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1093,1,-0.775652256765456,-0.8419545095376924,-1.6631836719519675,-0.9379051136266815,-3.3387844593303053,-3.6687556397927237,-384.8641908530275,31.0,1.0,0.9865633874308607,-384.8641908530275,387.1506165136772,-0.020841621607075922,-0.21647671703482274,5.0,0.0,0.07262116581666218,0.07262116581666218
1094,1,-0.4807952510712284,-0.5348823100020765,-2.3217889969507546,-0.30811152523412244,-2.060527747404654,-5.1263234969391505,-384.65976620355906,63.0,1.0,0.9080975196973518,-384.65976620355906,387.16095925963776,0.18765625882008408,0.7471434941480766,5.0,0.0,0.07262116581666218,0.07262116581666218
1095,1,-0.05149366254804596,-1.5056493868467027,-2.2303436950710003,-0.4480723894467857,-2.264536019433203,-4.53266275591821,-379.3329258547131,31.0,1.0,0.9740297455803067,-379.3329258547131,385.19930925070344,-0.38327285204468353,-0.5273897872130533,5.0,0.0,0.07262116581666218,0.07262116581666218
1096,1,-0.36294750238552104,-1.289584224731981,-1.905782685387685,-0.5397868628763021,-2.009994906174436,-3.909723430024676,-379.7412894814787,63.0,1.0,0.9158101269855632,-379.7412894814787,381.76531876155656,0.012552126858111023,0.2026979026958884,6.0,0.0,0.07262116581666218,0.07262116581666218
1097,1,-1.0407109250416884,-1.3840966419668954,-2.056099771598074,-0.5023925749121043,-2.0446034922495286,-3.9659668921424607,-382.1862006356022,63.0,1.0,0.22522045956392736,-382.1862006356022,383.83080197305765,0.600711863488641,8.468445448958448,5.0,0.0,0.07262116581666218,0.07262116581666218
1098,1,0.8480133446879695,-1.3313823191764007,-2.2403187711247443,-0.316473992153419,-1.8267351974433323,-3.673193793098543,-381.5962614078899,31.0,1.0,0.9050804702814312,-381.5962614078899,385.20850673724567,-0.8275372395862632,-0.9459406302559046,5.0,0.0,0.07262116581666218,0.07262116581666218
1099,1,0.856485580687681,-1.2937717124964274,-2.299763264295848,-0.42021716694743394,-1.82884310850916,-3.66749890778892,-384.42112048784526,3.0,1.0,0.41413473295043435,-384.42112048784526,385.1855817241969,0.9255030809986806,1.1121673235767844,2.0,0.0,0.07262116581666218,0.07262116581666218
1100,1,0.7655218685623262,-2.0277399667429914,-2.199032294869936,-0.3107094393650881,-1.9744884352820637,-3.6243914085274405,-385.0451068757035,15.0,1.0,0.9762480873667995,-385.0451068757035,387.41808038011135,-0.09919975292382333,-0.7453161310818928,4.0,0.0,0.07262116581666218,0.07262116581666218
1101,1,0.0005975094172870621,-2.875568699226796,-1.505014657566087,-1.162571492298458,-1.8285868515631187,-5.044726585408121,-384.3844940889806,63.0,1.0,0.9734505372127842,-384.3844940889806,386.9000151062344,-0.11683344662418449,-0.5551343436713978,6.0,0.0,0.07262116581666218,0.07262116581666218
1102,1,-0.532095728290051,-2.7757293044351403,-1.4838907681346407,-0.9671933411461043,-1.9419587684806612,-4.819449507274063,-382.970979139951,19.0,1.0,0.7972434338356793,-382.970979139951,388.1004413566724,0.036939922368901534,7.3424108095648535,4.0,0.0,0.07262116581666218,0.07262116581666218
1103,1,-1.6796948132068308,0.6109100206298315,-2.18309784978636,-0.11686895569142838,-2.1635099336707806,-4.136448552069996,-380.1525197688134,63.0,1.0,0.9830105286903573,-380.1525197688134,384.54001862192786,-0.3194382880468538,-0.40574267635184924,5.0,0.0,0.07262116581666218,0.07262116581666218
1104,1,-0.6015985519268836,0.037792858103061766,-2.524511098476016,-0.365248813242809,-2.947040603409109,-4.177488814626677,-381.6137786572003,95.0,1.0,0.7383149136107799,-381.6137786572003,383.1846328148392,0.42414902373423047,0.6499224565546342,6.0,0.0,0.07262116581666218,0.07262116581666218
1105,1,-0.26749701685900956,0.029568395012557754,-2.9580885924311446,-0.3687469250957054,-3.3832090148719605,-4.299234754630662,-382.7957818982257,31.0,1.0,0.9935497132199743,-382.7957818982257,383.25131122101806,0.01591044862095714,-0.29850443366962054,4.0,0.0,0.07262116581666218,0.07262116581666218
1106,1,-1.0835518236780837,-1.384863723869422,-2.179208044728283,-0.6415210934759028,-3.160076580124267,-4.2431936152739,-380.6489639112199,31.0,1.0,1.0,-380.6489639112199,383.0294760709859,-0.21328926104143875,-0.3339553274062155,5.0,0.0,0.07262116581666218,0.07262116581666218
1107,1,1.4409991070422183,-1.0775355093009815,-2.185111418646055,-0.41028248999840977,-2.101964853374085,-3.8314425519219806,-380.81619824657395,63.0,1.0,0.8671085652910423,-380.81619824657395,383.95110399764815,-0.043110840778410875,0.5684082182389147,5.0,0.0,0.07262116581666218,0.07262116581666218
1108,1,-0.4535621406543635,-1.9087996990595386,-1.4004566191360717,-0.9404032790690955,-1.7217467724787179,-4.782154604480848,-380.4748904203168,63.0,1.0,0.9645951744353325,-380.4748904203168,382.08419114117686,0.06486740748016473,0.08835819213470586,6.0,0.0,0.07262116581666218,0.07262116581666218
1109,1,1.6361698015695239,-1.3984463990815208,-1.5121766426430705,-0.6075015986412452,-1.3494199181637503,-3.626907292527394,-383.08164209734866,31.0,1.0,0.9336028369597894,-383.08164209734866,383.7727201027244,-0.25710608009143243,-0.6436152689175287,5.0,0.0,0.07262116581666218,0.07262116581666218
1110,1,-0.7831189700813772,-1.4527782460664818,-1.688944744172423,-0.33011262648566364,-1.4749850507793072,-3.6836082507840846,-382.55334559633684,63.0,1.0,0.6109942350898939,-382.55334559633684,388.789195706905,0.33897536446102094,127.16467855630088,5.0,0.0,0.07262116581666218,0.07262116581666218
1111,1,0.12742864391679964,-2.360774300989467,-1.6973130250372228,-1.4921423216220646,-2.944872680737447,-4.933003048261306,-383.00516457312887,63.0,1.0,0.9282086322122113,-383.00516457312887,385.85888891315204,0.08580209645265313,0.3063588228972094,6.0,0.0,0.07262116581666218,0.07262116581666218
1112,1,1.7405630716800364,-1.9245563630035258,-1.7650065836861164,-1.7119438151968795,-3.246968414819373,-4.171183472238437,-383.5234976737093,31.0,1.0,0.41827207608079336,-383.5234976737093,389.43724474179794,1.3019919381141563,1.8369665707642753,5.0,0.0,0.07262116581666218,0.07262116581666218
1113,1,1.5861174912848672,-1.1950162349393691,-1.5967744215782163,-1.6437993384676188,-3.255541464410613,-4.0620097990695365,-382.39197592858505,15.0,1.0,0.889370956481707,-382.39197592858505,384.80924595595314,0.28778261259697047,0.8215923247361161,4.0,0.0,0.07262116581666218,0.07262116581666218
1114,1,-1.8034139997296235,-1.110386247287003,-1.3360858397743403,-0.5276686256684252,-1.672048374027408,-4.383073211893874,-380.41952306128746,63.0,1.0,0.8902020250070691,-380.41952306128746,384.884460267957,-0.40406966282023404,1.9738072122681274,5.0,0.0,0.07262116581666218,0.07262116581666218
1115,1,-1.5481881699914406,-1.279077040686106,-1.9126542473525663,-0.07856099040326625,-1.374255618618415,-4.408950379564806,-382.10431617123504,63.0,1.0,0.8080856434560494,-382.10431617123504,383.56838271063447,0.5299127984911252,0.6887656211968078,6.0,0.0,0.07262116581666218,0.07262116581666218
1116,1,-2.527810438640007,0.42637833849680973,-1.4679582395887791,-0.1251008212301455,-1.5173964664213644,-4.819012746916,-382.1740015124388,31.0,1.0,0.8829961285056167,-382.1740015124388,385.00125965076506,-0.4799567743726243,-0.8365431552456357,5.0,0.0,0.07262116581666218,0.07262116581666218
1117,1,-1.6204431811939688,0.5432966701878655,-1.5158459336300185,-0.20931501052016332,-2.0253747859166222,-4.371344156807077,-380.8202114858648,31.0,1.0,0.6081202566090768,-380.8202114858648,384.7877436519892,0.31974347516478474,1.1662605031073099,5.0,0.0,0.07262116581666218,0.07262116581666218
1118,1,-0.5598274144628432,-1.1111336754114887,-1.9046564287503045,-0.5163326508978168,-2.365018153135941,-4.679180627231751,-380.8587117569065,63.0,1.0,0.9995379427769797,-380.8587117569065,382.316112257538,-0.06034720334241683,-0.3451197059885658,5.0,0.0,0.07262116581666218,0.07262116581666218
1119,1,-1.066128195735515,-2.0069095552853415,-1.5937195851408164,-0.5091037863761595,-1.6372807298703569,-4.441846545719116,-380.8564816749707,63.0,1.0,0.8916582589773765,-380.8564816749707,384.26287841414563,0.02209612673209449,1.3477435909235282,5.0,0.0,0.07262116581666218,0.07262116581666218
1120,1,-1.0113000015789524,-1.9167015353897945,-1.5396578989861676,-0.6217043798376302,-1.499110633388272,-4.439128327395016,-380.4562601464466,63.0,1.0,0.9991928516529843,-380.4562601464466,381.53387876757415,-0.12505162220639932,-0.8616227295181034,5.0,0.0,0.07262116581666218,0.07262116581666218
1121,1,0.3872723892970415,-1.3974997541833876,-2.7022337184759055,-0.49615500220674996,-2.9570420652801417,-4.083171699747231,-381.36458628519085,63.0,1.0,0.8410006265044416,-381.36458628519085,382.7165666948372,-0.0027794498624871267,2.6412398933188115,5.0,0.0,0.07262116581666218,0.07262116581666218
1122,1,0.7716600472458086,-1.3348991266803836,-2.2184147214110106,-0.6929832221939012,-2.7434722348771645,-3.9253606646166017,-380.5866927493677,31.0,1.0,0.9957487161716851,-380.5866927493677,382.12454827663413,-0.04504360986260281,-0.20558884842830594,5.0,0.0,0.07262116581666218,0.07262116581666218
1123,1,0.04628027334617288,-1.0119788669338252,-2.501497560246958,-0.36327694670287897,-2.4670650340413514,-4.237173924993864,-379.61398944260986,31.0,1.0,0.998626684577354,-379.61398944260986,382.21766448766164,-0.03728225183220957,-0.08774682938144451,5.0,0.0,0.07262116581666218,0.07262116581666218
1124,1,0.33245505212132587,-1.1552851267873128,-2.67251088315999,-0.21805050747747737,-2.0999892551038717,-4.86586876373732,-381.3401307758526,63.0,1.0,0.9947035278285554,-381.3401307758526,382.2743942189728,-0.0043763390335698205,-0.01975569851168757,6.0,0.0,0.07262116581666218,0.07262116581666218
1125,1,1.1246400272417876,-1.1045197508992912,-2.2646112536142478,-0.3266436376187763,-1.8560159101387936,-4.476072730609979,-379.74539807948173,31.0,1.0,0.910539281596795,-379.74539807948173,382.49408166580554,0.026467675247999978,0.19671838767260397,5.0,0.0,0.07262116581666218,0.07262116581666218
1126,1,-0.22893509754815544,-1.4485681459161637,-1.482419584991851,-1.50923660194504,-2.521012241002348,-4.396099582330048,-379.9450089230682,63.0,1.0,0.9495957926245515,-379.9450089230682,381.76594701014704,0.08274709022367688,0.12495181376215214,5.0,0.0,0.07262116581666218,0.07262116581666218
1127,1,0.4457373553469281,-1.1748961816616892,-1.9988130437006038,-0.9681075975099303,-3.596248296435814,-4.375288989434861,-381.5228029284073,31.0,1.0,0.9556689969265042,-381.5228029284073,383.03314758173,0.03110410108428141,0.12461408558675657,5.0,0.0,0.07262116581666218,0.07262116581666218
1128,1,0.1448245400135128,-1.8877421798744078,-0.963118045353914,-0.971182919215884,-0.6258928585038479,-4.156082258971725,-381.9199263946411,63.0,1.0,0.9705394091778793,-381.9199263946411,384.24207397819595,0.02611329919216132,-0.27120423446416453,6.0,0.0,0.07262116581666218,0.07262116581666218
1129,1,-0.3601987255500421,-2.673567987095759,-1.4649215905778632,-0.36600117868821386,-0.7538730730678538,-4.016263495890964,-383.8370005850768,63.0,1.0,0.5527205346565711,-383.8370005850768,386.5651403328437,0.1174989271808613,26.17786682740791,5.0,0.0,0.07262116581666218,0.07262116581666218
1130,1,-0.7338585314448297,-2.132459446130362,-1.7014938864827918,-1.4146447666046633,-3.4671592621057092,-4.578951606662317,-382.6815704584198,63.0,1.0,0.8776694356632128,-382.6815704584198,385.60474388050443,0.44797136677362914,0.600186987951929,6.0,0.0,0.07262116581666218,0.07262116581666218
1131,1,1.0338948069736884,-1.3642194686178013,-1.6510507645736439,-1.8529837517249996,-3.1847406198933434,-4.30629092866707,-380.9376856210396,31.0,1.0,0.5366834053865468,-380.9376856210396,387.56956091219104,-0.14775902409746777,199.27077483352423,5.0,0.0,0.07262116581666218,0.07262116581666218
1132,1,-0.48097642489219883,-1.3278302886551616,-2.3456182184826564,-0.21339750073630986,-1.7841151826263653,-4.384971012426682,-379.5057042072401,63.0,1.0,0.9830721487002481,-379.5057042072401,382.96466047703314,-0.023699209220069406,0.18032639479440604,6.0,0.0,0.07262116581666218,0.07262116581666218
1133,1,-1.847564722183084,2.019522025630579,-1.4060535708482402,-0.2259731994949263,-2.6056484893345266,-4.534548705354456,-381.6948987901434,63.0,1.0,0.9045572198983061,-381.6948987901434,383.3361849534718,0.08815208901734195,1.6683593129982341,6.0,0.0,0.07262116581666218,0.07262116581666218
1134,1,-2.422610244644164,-1.630949233387663,-1.260560362794141,-1.4369018516049856,-3.22240463246414,-4.212286368403768,-383.09841496342113,63.0,1.0,0.5533585102162344,-383.09841496342113,386.281379324466,-0.023535132605786657,11.120790792056255,5.0,0.0,0.07262116581666218,0.07262116581666218
1135,1,-1.7860705061555473,-0.8411126561142906,-1.2729743229920982,-1.3383701314309102,-3.0367140556780425,-4.496581978196838,-382.27110818641194,31.0,1.0,0.9721136588156911,-382.27110818641194,383.9961034867234,0.04043423467095408,0.06830403283913711,5.0,0.0,0.07262116581666218,0.07262116581666218
1136,1,-2.5454508489078735,-0.906753362274768,-1.209603962507152,-1.3574614495723716,-3.3306053647549754,-4.496978760013277,-382.8825581685831,31.0,1.0,0.8942151353228038,-382.8825581685831,386.31437842334566,0.05635444001597989,0.3046415986378861,5.0,0.0,0.07262116581666218,0.07262116581666218
1137,1,-1.8101601793085238,-0.508433472215718,-0.932471492628675,-0.8502006861060277,-1.8799073101195203,-4.337815509178518,-382.0790737373848,63.0,1.0,0.9386389268401055,-382.0790737373848,385.0515970249728,-0.02568998660063926,0.5818812486845104,5.0,0.0,0.07262116581666218,0.07262116581666218
1138,1,-1.6457843397179572,-0.612183115006546,-1.7493540207350389,-0.7179288149340172,-2.862035602945649,-4.234164527303929,-381.25616526802673,63.0,1.0,0.8182290575719079,-381.25616526802673,384.7132795919227,0.2766081566059029,0.6299387875313869,5.0,0.0,0.07262116581666218,0.07262116581666218
1139,1,-2.475331710008441,-0.4764995830057501,-1.7084208889817043,-0.6828512624087957,-3.258236678205429,-4.45894159419594,-381.7521823103281,31.0,1.0,0.9754960490633741,-381.7521823103281,385.1639721850564,-0.15576118496773006,-0.2729194205455201,5.0,0.0,0.07262116581666218,0.07262116581666218
1140,1,1.2701029970385944,2.138843579630572,0.05874600926200603,0.18939659947623383,-1.3080561772001915,-4.318473643569294,-382.1947829378219,63.0,1.0,0.9590447430221201,-382.1947829378219,384.8427923958641,1.0113832706086896,1.0113832706086896,6.0,0.0,0.07262116581666218,0.07262116581666218
1141,1,0.7174808201114232,2.5603520085397817,0.7105224279606605,0.06211627005943437,-1.91253443338248,-3.9299571599263796,-382.3986812521588,31.0,1.0,0.24193340636987545,-382.3986812521588,387.6062392299016,2.2308833194563817,7.099128613808148,5.0,0.0,0.07262116581666218,0.07262116581666218
1142,1,0.9356856011139988,2.74279953045818,0.4069568651653254,0.196537326027868,-1.771953525705703,-4.234081483172628,-382.08154940472843,31.0,1.0,0.8466641133741237,-382.08154940472843,384.3178230029263,0.5282466224728068,1.114246734945084,5.0,0.0,0.07262116581666218,0.07262116581666218
1143,1,0.8347548736819423,3.4123806545376025,-0.7241062298235779,-0.009086363403564404,-2.245782467961005,-5.120393355252543,-386.30611231209934,31.0,1.0,0.4537950817209528,-386.30611231209934,391.03533898795433,0.5210989142973403,5.93863770941482,5.0,0.0,0.07262116581666218,0.07262116581666218
1144,1,-1.3885536136238306,-3.531298323871983,-2.891175971698064,-0.05354358347892099,-1.7364729025130503,-3.8683836424745923,-388.5928548804461,63.0,1.0,0.7699101972994571,-388.5928548804461,393.0085114810418,-0.5260277333480872,9.337825813804955,6.0,0.0,0.07262116581666218,0.07262116581666218
1145,1,-0.09772108425337309,1.5590166792249165,-3.74670808351133,0.11600422309928826,-1.923752477159433,-3.883996459490742,-385.63569935501647,31.0,1.0,0.8160369401806126,-385.63569935501647,393.1114297502055,-0.3963579382538569,0.6484011283733935,5.0,0.0,0.07262116581666218,0.07262116581666218
1146,1,0.3833816424187255,-2.715523951865872,-1.1506511145135045,-2.710479106583386,-1.6350570054673317,-4.72092601156432,-385.1236659372106,63.0,1.0,0.7351889560620418,-385.1236659372106,392.6259558195944,0.4443845730555154,0.6989723210182319,6.0,0.0,0.07262116581666218,0.07262116581666218
1147,1,0.5425350460617595,-1.581073260282906,-1.7753385871721417,-1.0988291189667327,-2.5730390080598062,-3.8730236685264545,-380.23862000303905,63.0,1.0,0.9946717048684334,-380.23862000303905,386.0955346919804,-0.4139438482000628,-0.5742516300780949,6.0,0.0,0.07262116581666218,0.07262116581666218
1148,1,-0.5023057409180884,-1.6527924987645706,-1.4175361306007015,-1.863412820964031,-2.7583361332534064,-3.4377108787401616,-384.7017086390977,31.0,1.0,0.9213184447672619,-384.7017086390977,387.7508873151546,-0.15726835676633755,0.24812128370007258,5.0,0.0,0.07262116581666218,0.07262116581666218
1149,1,-0.25312860218191713,-1.7828623742375989,-1.4662559518283957,-1.1163715793783517,-1.9625960243912024,-4.487327245964309,-379.0470258745583,63.0,1.0,0.8370652974997788,-379.0470258745583,389.46683696673625,-0.030940440818540083,0.525712287281408,5.0,0.0,0.07262116581666218,0.07262116581666218
1150,1,2.1982446542038425,-1.193839895036128,-1.806948594482178,-1.0228554728204808,-2.5126357201384346,-4.2375896473037065,-380.896335826528,31.0,1.0,0.9470594823609849,-380.896335826528,381.3255544868382,0.06916287831631962,0.12984504567259592,5.0,0.0,0.07262116581666218,0.07262116581666218
1151,1,1.289686789017478,-2.341763440666485,-1.6384818909701806,-0.8147662050960641,-1.9355438526782685,-3.893483191739833,-382.1810829304254,63.0,1.0,0.19514380424862543,-382.1810829304254,385.3255709798521,0.0013651726250714091,9.161499893820519,5.0,0.0,0.07262116581666218,0.07262116581666218
